x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.11510257582091955,-0.44797642147537203,-0.06675170379998877,-0.10463320346027746,-0.46230743079952763,-0.24246551355164686,-0.12557194818156164,-0.4336454121512166,0.10896210595166922,-0.10463320346027746,-0.46230743079952763,-0.24246551355164686,-0.1263459827561812,-0.7389287331915244,-0.19953725966838104,-0.13256509708712252,-0.7073009043245443,0.14321782396507632,-0.05829854967047767,-0.043537976900019676,-0.31192599629578754,-0.1780613800624799,-1.0624399669325544,-0.1576316543856338,-0.17576279701138273,-1.011510117490867,0.18275269313358838,-0.05829854967047767,-0.043537976900019676,-0.31192599629578754,-0.15543936418067092,-1.022226922732153,-0.160901920121982,-0.15651014427351254,-0.9702521380733183,0.18421419098213038,-0.05829854967047767,-0.043537976900019676,-0.31192599629578754,-0.08743953847270372,-0.23300672727621968,-0.35063809637611204,-0.1195539159630021,-0.21508348587117107,0.2740866474416788,0.0,0.0,0.0,-0.05829854967047767,-0.043537976900019676,-0.31192599629578754,-0.09661155980064148,-0.03597684760845628,0.2362358864857489,-0.08743953847270372,-0.23300672727621968,-0.35063809637611204,-0.1195539159630021,-0.21508348587117107,0.2740866474416788,-0.01787016912519389,-0.3027949883662115,-0.17768012535604216,-0.04754208656622736,-0.27513668668990515,0.1749547249030941
-0.11685889901005118,-0.43735903052208197,-0.030677104771916694,-0.10830902685661897,-0.45102283470488996,-0.2028322795268724,-0.12540877116348323,-0.423695226339274,0.14147806998303897,-0.10830902685661897,-0.45102283470488996,-0.2028322795268724,-0.12908819509659547,-0.7317500652583382,-0.14903407285392417,-0.1342859682483179,-0.6989496363870964,0.19039541553043313,-0.062274597720421224,-0.045981175370041136,-0.28858778958337566,-0.17514920582965487,-1.0459496294484147,-0.09602958495123085,-0.178036618346069,-0.9934576105197562,0.25353925817922174,-0.062274597720421224,-0.045981175370041136,-0.28858778958337566,-0.15332718500789722,-1.0036086741968633,-0.0993727993166819,-0.1590323933870285,-0.9535424695234687,0.2535097757144764,-0.062274597720421224,-0.045981175370041136,-0.28858778958337566,-0.08940542841383109,-0.23079827076631054,-0.35283655380921064,-0.11414156006219618,-0.20127027013120208,0.30745720288741024,0.0,0.0,0.0,-0.062274597720421224,-0.045981175370041136,-0.28858778958337566,-0.09320074522202465,-0.03572158048650801,0.25023644113702853,-0.08940542841383109,-0.23079827076631054,-0.35283655380921064,-0.11414156006219618,-0.20127027013120208,0.30745720288741024,-0.021424107257927892,-0.2974952304242033,-0.23333543262152576,-0.04726011728738559,-0.27231066508436247,0.21590209669646676
-0.11948884289251688,-0.4302211957980786,-0.03745999764343541,-0.11200038808524795,-0.4435601687209688,-0.21296486506869647,-0.12697729769978566,-0.4168822228751884,0.13804486978182545,-0.11200038808524795,-0.4435601687209688,-0.21296486506869647,-0.13064781850571536,-0.7332080783954833,-0.16771475536555738,-0.13850278362500879,-0.7012994518900637,0.177845489371976,-0.06265021316235135,-0.03558992200279817,-0.2869427377604976,-0.1796624096007562,-1.0519736595108118,-0.12446649973603433,-0.1831170461455535,-1.0018687836787399,0.23147053737960685,-0.06265021316235135,-0.03558992200279817,-0.2869427377604976,-0.157914809843785,-1.00981087932193,-0.12702016286154216,-0.163476391626145,-0.9587867754044337,0.23233553767646778,-0.06265021316235135,-0.03558992200279817,-0.2869427377604976,-0.08583275181462194,-0.22229998449871452,-0.3551492069395409,-0.10800511146282989,-0.19530385225186953,0.30727880640719496,0.0,0.0,0.0,-0.06265021316235135,-0.03558992200279817,-0.2869427377604976,-0.09155079363051857,-0.03168927189337233,0.25318956820768446,-0.08583275181462194,-0.22229998449871452,-0.3551492069395409,-0.10800511146282989,-0.19530385225186953,0.30727880640719496,-0.02124516459530713,-0.2917317201623543,-0.23393410204765455,-0.04955410076951366,-0.2714166644983221,0.21894517504676755
-0.11693617404684535,-0.4288395147569014,-0.018029704848168654,-0.10808808033259872,-0.44323372655286974,-0.18848746654904502,-0.1257842677610922,-0.4144453029609332,0.1524280568527076,-0.10808808033259872,-0.44323372655286974,-0.18848746654904502,-0.1265764346792145,-0.7100179218040581,-0.09885291677023093,-0.13498692275514562,-0.6786312563790907,0.236824099097394,-0.060862044915747225,-0.04007723468137102,-0.2837625669647522,-0.17250842497729438,-1.0229757615866526,-0.015399381780656779,-0.17956466736255838,-0.9703393280813659,0.3300920940390073,-0.060862044915747225,-0.04007723468137102,-0.2837625669647522,-0.15164282564302253,-0.9804482623839547,-0.021888773441527398,-0.1600795899636038,-0.9313598171642483,0.3264972656561295,-0.060862044915747225,-0.04007723468137102,-0.2837625669647522,-0.08691039447088282,-0.2220392997195045,-0.33625007618273106,-0.11242182339791597,-0.18638358697896903,0.3357425471446965,0.0,0.0,0.0,-0.060862044915747225,-0.04007723468137102,-0.2837625669647522,-0.09175781508900722,-0.02610064365627385,0.24071737236295287,-0.08691039447088282,-0.2220392997195045,-0.33625007618273106,-0.11242182339791597,-0.18638358697896903,0.3357425471446965,-0.019120102538502038,-0.2875820655208145,-0.1986342082979046,-0.041777604597683225,-0.2465323031835242,0.3079802590473207
-0.11677197071932297,-0.4332803465017775,-0.03704938299154021,-0.10621837765607964,-0.4475694396590227,-0.20734489183543667,-0.12732556378256626,-0.4189912533445322,0.1332461258523561,-0.10621837765607964,-0.4475694396590227,-0.20734489183543667,-0.12369090824609294,-0.7210727991122176,-0.14998400349808022,-0.13611752155925141,-0.6938089208490915,0.18385947976426822,-0.06289294857567032,-0.04713041525892657,-0.29218939116126064,-0.17362117341170932,-1.0460233938931018,-0.0957217730745247,-0.18189289830369668,-0.9954284378287488,0.24656876214317489,-0.06289294857567032,-0.04713041525892657,-0.29218939116126064,-0.15113130692863722,-1.0049356344016,-0.0996960071494179,-0.1610210497166718,-0.9544999936323533,0.24638291480092778,-0.06289294857567032,-0.04713041525892657,-0.29218939116126064,-0.08778952502430226,-0.2290360301420264,-0.3325050938210126,-0.11748542664076944,-0.19895506993508588,0.33455378513014944,0.0,0.0,0.0,-0.06289294857567032,-0.04713041525892657,-0.29218939116126064,-0.09617313644845092,-0.030427781476271808,0.231645584877148,-0.08778952502430226,-0.2290360301420264,-0.3325050938210126,-0.11748542664076944,-0.19895506993508588,0.33455378513014944,-0.017810118638986818,-0.2939180725566571,-0.18716498572896637,-0.04187504923851328,-0.24913683014698468,0.31990441199177266
-0.11394594574228534,-0.4322777937923803,-0.03415722782116726,-0.10287350740062899,-0.4485224766910401,-0.2048149512152564,-0.12501838408394172,-0.4160331108937203,0.13650049557292177,-0.10287350740062899,-0.4485224766910401,-0.2048149512152564,-0.11814184802730546,-0.7265714567632107,-0.12915251369465844,-0.13328693316718926,-0.6993826546175567,0.20922224431470274,-0.06030028333564804,-0.03684834828308933,-0.27548787794155,-0.17000406715157634,-1.0411818212606165,-0.061365966942910175,-0.17380722409053057,-0.9909701455909279,0.2913367221940523,-0.06030028333564804,-0.03684834828308933,-0.27548787794155,-0.14776613621574342,-0.9911060844467848,-0.06610236954899196,-0.1546473224338601,-0.9444249841868106,0.289343685478468,-0.06030028333564804,-0.03684834828308933,-0.27548787794155,-0.0873262517568228,-0.22168599956824656,-0.3375904064918424,-0.11650917610302211,-0.20421606976375142,0.3524553361224739,0.0,0.0,0.0,-0.06030028333564804,-0.03684834828308933,-0.27548787794155,-0.09622197556123491,-0.03626327325715078,0.24078703617056232,-0.0873262517568228,-0.22168599956824656,-0.3375904064918424,-0.11650917610302211,-0.20421606976375142,0.3524553361224739,-0.022658529419444035,-0.283674834986711,-0.24431885418547633,-0.051275848620232725,-0.2637749351970945,0.3454332529149913
-0.11367369259858504,-0.43375249315101416,-0.02888775173877304,-0.10533968637291329,-0.44831308529136144,-0.19980324520776707,-0.12200769882425656,-0.419191901010667,0.1420277417302209,-0.10533968637291329,-0.44831308529136144,-0.19980324520776707,-0.12083121918108415,-0.7293036171417494,-0.12008821587659924,-0.13152589504063275,-0.7028954175501442,0.21979273670855093,-0.06357197236077985,-0.03444173084063416,-0.2767987945683186,-0.16907806582786747,-1.0362748203701375,-0.04118592122333495,-0.1715245582658316,-0.9863875618877778,0.30457378497798787,-0.06357197236077985,-0.03444173084063416,-0.2767987945683186,-0.1470660208565473,-0.9874075586924511,-0.0471051548334678,-0.15170595219979283,-0.9409281248556499,0.30210516591685443,-0.06357197236077985,-0.03444173084063416,-0.2767987945683186,-0.09336899526512965,-0.2197561293325275,-0.33995762117007,-0.11358436459309837,-0.20872195218611653,0.286704543786993,0.0,0.0,0.0,-0.06357197236077985,-0.03444173084063416,-0.2767987945683186,-0.09364799609975823,-0.03918990264575304,0.2473791454326559,-0.09336899526512965,-0.2197561293325275,-0.33995762117007,-0.11358436459309837,-0.20872195218611653,0.286704543786993,-0.026467082921521924,-0.2823382725229759,-0.23675268867126553,-0.050391403650316996,-0.2700849566923754,0.17662325477888813
-0.11306602217566938,-0.44398585673129926,-0.033019555672018946,-0.10590119406036459,-0.4586401645112666,-0.20191402283569468,-0.12023085029097406,-0.4293315489513319,0.13587491149165676,-0.10590119406036459,-0.4586401645112666,-0.20191402283569468,-0.12175472148513097,-0.7228202422959663,-0.1164450661206647,-0.1310000202714475,-0.6965116389104936,0.22309361074980813,-0.059663357834882406,-0.03437676464336818,-0.27124323281536045,-0.16996116566147737,-1.0216408314162275,-0.02289145516929219,-0.17243779774158197,-0.9822830003634413,0.30849473462666976,-0.059663357834882406,-0.03437676464336818,-0.27124323281536045,-0.14768778442507172,-0.9843247187554851,-0.03139756599347156,-0.15350428843437983,-0.9394725549418352,0.30497378438315104,-0.059663357834882406,-0.03437676464336818,-0.27124323281536045,-0.0920743866641502,-0.2212355208375307,-0.33307673021057094,-0.11128490625777658,-0.21051499416526867,0.25666773746501065,0.0,0.0,0.0,-0.059663357834882406,-0.03437676464336818,-0.27124323281536045,-0.09461013676352317,-0.04240386960485315,0.2405052002081675,-0.0920743866641502,-0.2212355208375307,-0.33307673021057094,-0.11128490625777658,-0.21051499416526867,0.25666773746501065,-0.028439839004458487,-0.2816896708463647,-0.2018362720898498,-0.047777396009804574,-0.2718319808714543,0.12114435208941272
-0.11243289185858754,-0.4263083493337095,0.00036855221695415464,-0.10688106930989817,-0.4403067177714637,-0.16713003713576396,-0.11798471440727698,-0.41230998089595533,0.16786714156967228,-0.10688106930989817,-0.4403067177714637,-0.16713003713576396,-0.1202685620933482,-0.6978550489272259,-0.04879081389724315,-0.12865439839319562,-0.6760820049143623,0.2846015527714356,-0.06356774639235258,-0.02944604348789897,-0.2510763447396553,-0.1678565283425609,-0.9911955572803125,0.06864282337013608,-0.16954490647186451,-0.947917105059427,0.3965782041893994,-0.06356774639235258,-0.02944604348789897,-0.2510763447396553,-0.14510327763247147,-0.9510728024702935,0.058019185539720845,-0.15063972085586116,-0.9081715223514096,0.39030074689405125,-0.06356774639235258,-0.02944604348789897,-0.2510763447396553,-0.09617644923578854,-0.20848231686449778,-0.27644609608164955,-0.10464664187715768,-0.18590170278557408,0.2508776717431206,0.0,0.0,0.0,-0.06356774639235258,-0.02944604348789897,-0.2510763447396553,-0.08871331094220489,-0.028754254619516802,0.23790407678300143,-0.09617644923578854,-0.20848231686449778,-0.27644609608164955,-0.10464664187715768,-0.18590170278557408,0.2508776717431206,-0.030429573522212455,-0.27005586215567357,-0.10398283297573337,-0.04418943374475511,-0.24848500476131813,0.10036140256770783
-0.12472716024429527,-0.44277066185894876,-0.06733744734985658,-0.11603944357917383,-0.45786284758459517,-0.24527704156412708,-0.1334148769094169,-0.42767847613330245,0.1106021468644138,-0.11603944357917383,-0.45786284758459517,-0.24527704156412708,-0.12616523069382993,-0.7366024214082876,-0.20599899947222283,-0.13470695647692957,-0.709309244765679,0.14305894344879053,-0.06399251587583277,-0.03939110764382365,-0.30060105019896294,-0.17994108347537377,-1.05850159757108,-0.1689750129135509,-0.18119176228574496,-1.0142913321226834,0.17923874473753387,-0.06399251587583277,-0.03939110764382365,-0.30060105019896294,-0.1550862632432974,-1.0199125902230028,-0.17150182887518364,-0.16075173315233915,-0.970129224745441,0.18144191082688702,-0.06399251587583277,-0.03939110764382365,-0.30060105019896294,-0.09875927761647882,-0.22476874888432807,-0.36162253018229745,-0.12038605462848946,-0.21474091858611055,0.2635364727935423,0.0,0.0,0.0,-0.06399251587583277,-0.03939110764382365,-0.30060105019896294,-0.09793394463042748,-0.04090880779020705,0.24438368048459702,-0.09875927761647882,-0.22476874888432807,-0.36162253018229745,-0.12038605462848946,-0.21474091858611055,0.2635364727935423,-0.03428879996076409,-0.2986502554659102,-0.23271143511017126,-0.05634665109106007,-0.2886164696772037,0.13460486330647164
-0.14176049195924464,-0.41093503504712,0.005140924817157543,-0.1340683322699699,-0.42732638797020955,-0.1653515555313388,-0.14945265164851942,-0.39454368212403035,0.17563340516565387,-0.1340683322699699,-0.42732638797020955,-0.1653515555313388,-0.14324585892566222,-0.7047108413811198,-0.06415655775746418,-0.15133846436355092,-0.6716212821826011,0.2759164266273496,-0.0680969499542246,-0.024657724512869808,-0.2549432675498681,-0.1911406629710191,-1.0184815371271991,0.03254068111386833,-0.19090604283190094,-0.9577004279252532,0.37561912731185837,-0.0680969499542246,-0.024657724512869808,-0.2549432675498681,-0.16702578370677737,-0.9705161864477109,0.02457873911377693,-0.17218850953347342,-0.9119201030938509,0.3711661031210439,-0.0680969499542246,-0.024657724512869808,-0.2549432675498681,-0.11598583414956988,-0.21229351597099672,-0.2936781701022375,-0.1303205875933348,-0.19735403694188067,0.2605632115359044,0.0,0.0,0.0,-0.0680969499542246,-0.024657724512869808,-0.2549432675498681,-0.09718976501237403,-0.021963163264504777,0.24148793358546813,-0.11598583414956988,-0.21229351597099672,-0.2936781701022375,-0.1303205875933348,-0.19735403694188067,0.2605632115359044,-0.04538360669203604,-0.28322266082632924,-0.1507681905791579,-0.0628161427768482,-0.2748072786214227,0.12794453583417392
-0.1658733988516914,-0.35662614367950535,0.05839933645977177,-0.15687411403769178,-0.37680840459934684,-0.09801665441931244,-0.1748726836656912,-0.33644388275966397,0.2148153273388562,-0.15687411403769178,-0.37680840459934684,-0.09801665441931244,-0.16831713268172302,-0.6099281525374094,0.07669992775993367,-0.16860816724459554,-0.5726315715199567,0.37669973702972603,-0.05903188439035901,-0.030720238948143498,-0.23114011070297583,-0.20282799500098428,-0.9047867827695848,0.27381539279016803,-0.20051066450012983,-0.863054587607244,0.5663091684679862,-0.05903188439035901,-0.030720238948143498,-0.23114011070297583,-0.1785274415106528,-0.8571545879150801,0.2566013365382536,-0.1790614888211779,-0.8143103275025979,0.5520572312456218,-0.05903188439035901,-0.030720238948143498,-0.23114011070297583,-0.11223826245187316,-0.20647624875736592,-0.25436919518015977,-0.13307050259264813,-0.17739155800124062,0.2972192148420727,0.0,0.0,0.0,-0.05903188439035901,-0.030720238948143498,-0.23114011070297583,-0.09431546631555005,-0.004662997480466542,0.2343292590044194,-0.11223826245187316,-0.20647624875736592,-0.25436919518015977,-0.13307050259264813,-0.17739155800124062,0.2972192148420727,-0.050541639482046354,-0.2726160949451649,-0.09929451048710655,-0.06485166728435361,-0.2718237939489144,0.182757586890594
-0.2009302217219492,-0.30920338488857313,0.06929454099459506,-0.19508184519357175,-0.3222215878684274,-0.10226212596070011,-0.20677859825032666,-0.29618518190871884,0.2408512079498903,-0.19508184519357175,-0.3222215878684274,-0.10226212596070011,-0.2014813344868443,-0.5848810143529066,0.01840885284513099,-0.20043534580024525,-0.560534912995652,0.3380817311666514,-0.06869994213308518,0.015371240885857021,-0.25928705544043923,-0.23290861157676584,-0.9345713731543879,0.15419500742081904,-0.24859400845245236,-0.8834004905674516,0.4943818775676992,-0.06869994213308518,0.015371240885857021,-0.25928705544043923,-0.20969645253513491,-0.8894860112676576,0.14609159502671237,-0.22393836313982446,-0.8439364833994262,0.48570781256877404,-0.06869994213308518,0.015371240885857021,-0.25928705544043923,-0.09352359032727364,-0.19958907674384882,-0.2605891376627729,-0.14497312770194865,-0.1905029276786359,0.3138094232938456,0.0,0.0,0.0,-0.06869994213308518,0.015371240885857021,-0.25928705544043923,-0.09872983361906332,0.021587997915960132,0.25169059864864773,-0.09352359032727364,-0.19958907674384882,-0.2605891376627729,-0.14497312770194865,-0.1905029276786359,0.3138094232938456,-0.009824913475034126,-0.26083314022355486,-0.14052189390359343,-0.08575095993646883,-0.29515205366223146,0.22252070789526235
-0.22679751382763794,-0.2508885397197973,0.02907723953742018,-0.2221454112657455,-0.2685007985882532,-0.14612331054690675,-0.23144961638953002,-0.2332762808513414,0.2042777896217472,-0.2221454112657455,-0.2685007985882532,-0.14612331054690675,-0.21374621551161974,-0.5387938382587331,0.01607873123029321,-0.2068216298725345,-0.48340349092501633,0.36528567706240744,-0.06342497235663061,0.005344976583894627,-0.31371662405637407,-0.2596124683085549,-0.8821445543101982,0.17976975223003053,-0.24783837329095348,-0.8231259853108317,0.5987205330672893,-0.06342497235663061,0.005344976583894627,-0.31371662405637407,-0.22922265193318536,-0.8371306488130019,0.16870219651662957,-0.2239164430320933,-0.7822547478268537,0.581268439275279,-0.06342497235663061,0.005344976583894627,-0.31371662405637407,-0.07333974245499002,-0.19672707419219226,-0.2744247136867819,-0.1623542173766014,-0.15062292597874669,0.2403187545638751,0.0,0.0,0.0,-0.06342497235663061,0.005344976583894627,-0.31371662405637407,-0.10393489172380921,0.03675071962901955,0.17393351875081192,-0.07333974245499002,-0.19672707419219226,-0.2744247136867819,-0.1623542173766014,-0.15062292597874669,0.2403187545638751,-0.0069784326069666745,-0.2913206945947583,-0.07883251444365205,-0.10658722161712822,-0.28954915738583986,0.13895374844984795
-0.13015283858607898,-0.15610659536131555,0.3717770274048703,-0.13154623782127403,-0.18670901293371167,0.251643760372482,-0.12875943935088385,-0.12550417778891948,0.49191029443725864,-0.13154623782127403,-0.18670901293371167,0.251643760372482,-0.13626084985016107,-0.3624329719764548,0.41650563727835205,-0.12076108610469283,-0.3365272843458675,0.5956729986773519,-0.04694634358655945,0.024373515316848816,-0.12571807897882886,-0.1737470165804157,-0.6095600163363724,0.6207619574217655,-0.17573666800821847,-0.580704471454156,0.8382483522823511,-0.04694634358655945,0.024373515316848816,-0.12571807897882886,-0.15455884586403185,-0.5823172425597861,0.6064516580272811,-0.15616932580936635,-0.5497748754268882,0.818801293598727,-0.04694634358655945,0.024373515316848816,-0.12571807897882886,-0.014466725577924708,-0.11710658409160929,-0.08437471285074888,-0.07052912140386075,-0.0002719628128731444,0.3246437547806886,0.0,0.0,0.0,-0.04694634358655945,0.024373515316848816,-0.12571807897882886,-0.06010105293614589,0.10593273532345576,0.20369876023539724,-0.014466725577924708,-0.11710658409160929,-0.08437471285074888,-0.07052912140386075,-0.0002719628128731444,0.3246437547806886,0.020951152091161454,-0.233403078393644,0.024410731642256954,-0.04778091878272207,-0.1419520964273817,0.2995842162551452
-0.10931478450840092,-0.13795649062511442,0.3767364450320609,-0.11120520674619629,-0.1691913399614892,0.2737895582847996,-0.10742436227060553,-0.10672164128873961,0.4796833317793221,-0.11120520674619629,-0.1691913399614892,0.2737895582847996,-0.11251059956217496,-0.3040439124542558,0.46133250686691024,-0.10526580346372434,-0.2826885130655543,0.6261640535368256,-0.040416708147663225,0.033280026661233,-0.09737049342383898,-0.14758723978601018,-0.5150678134490041,0.6993225257644329,-0.1542175236573091,-0.49033979088899204,0.8989097820361573,-0.040416708147663225,0.033280026661233,-0.09737049342383898,-0.13033504520375397,-0.4901268216481954,0.6813584525074536,-0.13617239334087397,-0.46146036051638195,0.875844663790877,-0.040416708147663225,0.033280026661233,-0.09737049342383898,-0.006174552917046076,-0.10148621013595653,-0.08048262404287579,-0.047611210422724884,0.01339717855581027,0.2967086489308236,0.0,0.0,0.0,-0.040416708147663225,0.033280026661233,-0.09737049342383898,-0.05331313088730792,0.09410689970036891,0.17982183808083513,-0.006174552917046076,-0.10148621013595653,-0.08048262404287579,-0.047611210422724884,0.01339717855581027,0.2967086489308236,0.023324158883546477,-0.21286309654182148,-0.02567915426668861,-0.03451998173165439,-0.11756139845206914,0.2847350411311377
-0.09773183017240814,-0.1386026877982861,0.3264260970675868,-0.09690029931387445,-0.16973904338608192,0.22173310226038695,-0.09856336103094182,-0.1074663322104903,0.43111909187478675,-0.09690029931387445,-0.16973904338608192,0.22173310226038695,-0.10001228042781633,-0.29473377418140295,0.433360246491189,-0.0960945044159601,-0.2853305378736452,0.619704978868233,-0.03987379570669076,0.023613631307637044,-0.12535967111495133,-0.13710399805444054,-0.5027531453984105,0.6938317533914977,-0.14183204408982958,-0.4812944758906681,0.9117879359794384,-0.03987379570669076,0.023613631307637044,-0.12535967111495133,-0.11917187634054813,-0.4691523741486675,0.6723454772828302,-0.12319260643006184,-0.4462467370616632,0.8863708243497895,-0.03987379570669076,0.023613631307637044,-0.12535967111495133,-0.00830776483382775,-0.1334272065034695,-0.09734090921003156,-0.04370280948162348,0.003521430803821775,0.2548789093217068,0.0,0.0,0.0,-0.03987379570669076,0.023613631307637044,-0.12535967111495133,-0.0531604732864702,0.09313978800017522,0.133127930661063,-0.00830776483382775,-0.1334272065034695,-0.09734090921003156,-0.04370280948162348,0.003521430803821775,0.2548789093217068,0.04275447666518897,-0.1831314840662582,-0.03469693705978328,-0.008592073435253714,-0.12480628048544169,0.2550355888408796
-0.11132859050306837,-0.12287313981322665,0.32446028068110466,-0.11581016968433186,-0.1434242780676602,0.22085228246643673,-0.10684701132180495,-0.10232200155879312,0.4280682788957727,-0.11581016968433186,-0.1434242780676602,0.22085228246643673,-0.10775340948647792,-0.28812339562246386,0.42916928847954194,-0.10379810494915379,-0.2676784334409376,0.6151093307858471,-0.04140346632464191,0.027884481612410215,-0.12371446136198776,-0.14970788667133073,-0.5072373942209005,0.6851492949948155,-0.15040487832983945,-0.48326326106887685,0.90934863237546,-0.04140346632464191,0.027884481612410215,-0.12371446136198776,-0.13220856532344724,-0.4766864217598267,0.6649383105602762,-0.13251281708679,-0.4492957476147016,0.8834718881862461,-0.04140346632464191,0.027884481612410215,-0.12371446136198776,0.005589044313955121,-0.08641740715194766,-0.12826677760291505,-0.05313493523217365,0.007263047348479167,0.2475802364709529,0.0,0.0,0.0,-0.04140346632464191,0.027884481612410215,-0.12371446136198776,-0.051177643277777206,0.0985214482239458,0.12729988419610744,0.005589044313955121,-0.08641740715194766,-0.12826677760291505,-0.05313493523217365,0.007263047348479167,0.2475802364709529,0.05508502201123169,-0.18270317205191122,-0.11687472059035119,-0.007964236948542973,-0.10908912115540978,0.24218597408627682
-0.10364887828559449,-0.15456319992883627,0.3073409387499891,-0.10536039728230125,-0.1826602235512671,0.21049648091959366,-0.1019373592888879,-0.1264661763064054,0.40418539658038444,-0.10536039728230125,-0.1826602235512671,0.21049648091959366,-0.10749822170148356,-0.3018555148949724,0.4233847873044677,-0.10333087582867817,-0.28561912902706127,0.6000605248549795,-0.04893501538783121,0.022909945905450344,-0.12563553028920527,-0.1477745668458238,-0.5206504276370129,0.6959447476237518,-0.147726283099735,-0.4982949808519546,0.8992824502426201,-0.04893501538783121,0.022909945905450344,-0.12563553028920527,-0.13093307923482042,-0.4935927364554797,0.6734323913482372,-0.13029841140115356,-0.4694119093136796,0.8728533677121121,-0.04893501538783121,0.022909945905450344,-0.12563553028920527,0.0022477721427232433,-0.0918048620733649,-0.12761766051330198,-0.05224548280199506,0.00019181808226035116,0.2836926599374619,0.0,0.0,0.0,-0.04893501538783121,0.022909945905450344,-0.12563553028920527,-0.06331328662677879,0.11612743425668727,0.13615999342198876,0.0022477721427232433,-0.0918048620733649,-0.12761766051330198,-0.05224548280199506,0.00019181808226035116,0.2836926599374619,0.05019849788006521,-0.1944740773994132,-0.1169031863367677,-0.016618800729760113,-0.10365919163435491,0.31839193530240845
-0.13880179412416044,-0.1445604673795458,0.3866135668989866,-0.14414576189963846,-0.16209081309189463,0.2595861656972505,-0.13345782634868247,-0.1270301216671971,0.5136409681007227,-0.14414576189963846,-0.16209081309189463,0.2595861656972505,-0.1341260210028802,-0.3456253572229968,0.37827968811743423,-0.12652276311592187,-0.3248478736445115,0.6029226580065746,-0.03744169858512489,0.04570409143155905,-0.1112732568179629,-0.17638441116157186,-0.6085693932973588,0.5551845825322947,-0.18276673010707978,-0.5827100603253348,0.8363169196896056,-0.03744169858512489,0.04570409143155905,-0.1112732568179629,-0.15812033864429964,-0.5762348161406389,0.5456106290183308,-0.15984647318493692,-0.5499213701949545,0.8197524743964126,-0.03744169858512489,0.04570409143155905,-0.1112732568179629,-0.023697703773379077,-0.09681079373362318,-0.06701652325874954,-0.058693152159781076,-0.02366238060007356,0.3273087769699981,0.0,0.0,0.0,-0.03744169858512489,0.04570409143155905,-0.1112732568179629,-0.05846320643590069,0.08319775342631161,0.24217289908493295,-0.023697703773379077,-0.09681079373362318,-0.06701652325874954,-0.058693152159781076,-0.02366238060007356,0.3273087769699981,0.0033143442097011712,-0.21657506474547458,0.04189925905563187,-0.03729389169396495,-0.18650375862257712,0.24356834606570604
-0.22104320004183342,-0.2032280935741801,0.11394880339852728,-0.22234663442709843,-0.22401576985880614,-0.056291122261903234,-0.21973976565656847,-0.18244041728955407,0.2841887290589578,-0.22234663442709843,-0.22401576985880614,-0.056291122261903234,-0.20313724347669224,-0.49243827035415366,0.030416957283283745,-0.18630744397479404,-0.43482984116638285,0.4196487794241414,-0.05522550543511373,0.019035803542583378,-0.3032854058976686,-0.26681981853355574,-0.8662620502464553,0.11847124545513599,-0.2340490360270857,-0.7784952431856029,0.6461523157902046,-0.05522550543511373,0.019035803542583378,-0.3032854058976686,-0.23569519566637448,-0.8130065085412853,0.11549412151697501,-0.2216358523839374,-0.7438097599387383,0.6290006016503685,-0.05522550543511373,0.019035803542583378,-0.3032854058976686,-0.05221548791994184,-0.18252293765588487,-0.22319178056317995,-0.1516623381820977,-0.0834309620055855,0.23584493421984729,0.0,0.0,0.0,-0.05522550543511373,0.019035803542583378,-0.3032854058976686,-0.09918374191060964,0.10559175627953005,0.14577141299260682,-0.05221548791994184,-0.18252293765588487,-0.22319178056317995,-0.1516623381820977,-0.0834309620055855,0.23584493421984729,-0.030292041235149517,-0.3605183832200856,0.0036190305191418142,-0.10760704054786747,-0.23057780483295146,0.19952652371928234
