x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
0.02966006068483805,-0.40761940889931497,0.06570203729180088,0.034426801619934555,-0.46542884541392215,0.10523325588942296,0.01260697436218591,-0.4688441088141911,0.03472139399095982,0.06445124255618928,-0.3300689124501488,0.03502412982368634,0.0243890795095768,-0.6713956781757862,0.25236925580881436,-0.011885589905547736,-0.7026121910280468,-0.09311737457152204,0.04260361053249382,-0.23767704297976536,0.033922548159864445,0.0541778756328031,-0.9532165213888905,0.3306665248818659,0.05240338756629063,-0.9453288430434572,-0.21290464570434486,0.033324142533825866,-0.19691472069556432,0.022558697683205464,0.05068041086101043,-0.9478895611853808,0.41693711547423445,-0.006016015381591812,-0.9839462076569226,-0.17836386404338872,0.032159402772150215,-0.05950761928738618,-0.0017530057203037144,0.04336954540919734,-0.11046162930971141,0.050760986184174996,0.028213796428584726,-0.1346933192360338,-0.03390627445636724,0.0,0.0,0.0,0.0843110040209688,-0.12440816676701984,0.09188971797526542,0.04660529571459318,-0.17878804916366486,-0.12545734472599773,0.11323295772988454,-0.2774985706990764,0.12945398651420256,0.0943462143493083,-0.3315640837462786,-0.21817296042469514,0.14809710025891337,-0.4581342140058902,0.1575459284651385,0.040658731105806124,-0.23347370797126896,-0.32775465564781864
0.021794794468730776,-0.4083814624709468,0.06254731763405065,0.02565981958711574,-0.46802413037851165,0.10289070281686313,0.005345574938704675,-0.4690915511419767,0.02920510282372882,0.05785978098996117,-0.3311821906645063,0.03436223826204353,0.01925824866565204,-0.6679482974129262,0.26079748668160435,-0.02192145425270142,-0.6971909718405267,-0.11112644992593637,0.03803484602116921,-0.23876357796220343,0.0329041415387967,0.048998743540685195,-0.9514379438777418,0.36269800659600465,0.037153314170845726,-0.933271398094779,-0.2501997636257117,0.029087313268572366,-0.19764956522020105,0.022687110149078687,0.038608523312155855,-0.9481340268092453,0.45138503746873565,-0.01958299260583596,-0.9767754974267931,-0.21336854038784725,0.031829954450610466,-0.059782791620492486,-0.0003577165577218316,0.03820612522341371,-0.11189789684476069,0.05365032747695429,0.029753968054824702,-0.13433084031376002,-0.03595675836438604,0.0,0.0,0.0,0.07681442387244404,-0.12462261804140742,0.1009712075034722,0.05347879718062837,-0.17485332826177596,-0.13049589031936779,0.09835243499645727,-0.276039089050109,0.14448180092136148,0.10583991513506757,-0.32879940033988236,-0.23000252221151785,0.12781783648204395,-0.4566331548651425,0.17587446842138607,0.0779210285280934,-0.20923934116868947,-0.32755251338556973
0.008650027561678722,-0.40942952697126506,0.05782305239441591,0.010444141473982408,-0.46911706642818557,0.1002141758108349,-0.007199747753678602,-0.4701824688049882,0.020746431103404267,0.04468768740701801,-0.3318954777068013,0.03268461021802759,0.0004117296510772766,-0.664802962639785,0.2707542529710344,-0.0341057082666705,-0.6948816407601213,-0.1375865893898941,0.02854095174356441,-0.2395475973583859,0.0337397468276418,0.036490867144229944,-0.9469408972075021,0.3490174349306787,0.020603868551884456,-0.9214437895254707,-0.29127546893581174,0.02123190318211865,-0.19901611108753697,0.02445213615611962,0.02830549057960904,-0.9496688879609402,0.43963737608143616,-0.03788820915469956,-0.9667876000836808,-0.25275723517139226,0.028644741282087764,-0.0622422019442495,0.0013401103583939398,0.029509967779335386,-0.11448995566233118,0.058754565476849034,0.027733279348772115,-0.13595639872160628,-0.03686692325432729,0.0,0.0,0.0,0.0637947807803446,-0.13062010816340347,0.11037993731727018,0.05727694648308964,-0.17575421166947963,-0.13241565007024542,0.07751861112996115,-0.282277602962564,0.15377667817785898,0.10619700570269111,-0.3326645745071969,-0.23387511608600078,0.10303943997287973,-0.45927982921364113,0.19157685179829745,0.11052313160830922,-0.1933572385372967,-0.3139045956772401
-0.003865613149457593,-0.40533972483611713,0.04876927005066708,-0.0040322686789003165,-0.46578703274785915,0.09141530039741161,-0.01956147169041526,-0.4649309739960442,0.010119865597091495,0.03373477442419324,-0.3273546655956733,0.02628401702648086,-0.0238342353761977,-0.6586373833925949,0.26951377670670723,-0.051257843426421895,-0.6816853119284082,-0.16704544111369615,0.021828859694785936,-0.23596090226103406,0.02978832488478794,0.023512686765715225,-0.940259883925079,0.31946409662695474,-0.004723547837363626,-0.9035631011971399,-0.32772440930811786,0.01609013423168868,-0.19579289792165,0.021157853810570563,0.01483782511957316,-0.946618111940677,0.4070497096966117,-0.0613817491974528,-0.9544491790469448,-0.29199151611318114,0.0267823775502257,-0.061019066903389096,0.0012950870372250823,0.02443851059342424,-0.11280457889930799,0.058873160570940476,0.02630712066044522,-0.13370191455356062,-0.03908354872291691,0.0,0.0,0.0,0.05575734920375737,-0.1308227146764394,0.11206692133488651,0.05962038870054258,-0.17094984335573274,-0.13653812587415146,0.062221522191103995,-0.28199235877576373,0.15747425062098308,0.1038748598162808,-0.32261633406546514,-0.2474547987619828,0.07794317649887259,-0.4543606994345898,0.19878414055015048,0.1352397674676728,-0.17910766410400153,-0.3090378939572986
-0.01709620665017583,-0.4019064448919458,0.038904518471248054,-0.016732716765665564,-0.4615967669793328,0.08134890378224142,-0.03212027390950496,-0.46108222325704207,-0.0015797580076897452,0.01854173899480292,-0.322973301605566,0.01767578917078213,-0.041400894311883096,-0.6528494444652594,0.26271314790254935,-0.06384849590867216,-0.6736131381664848,-0.18598699876072247,0.009955719852379617,-0.23351864351614027,0.02382094316884552,0.010666028719343254,-0.933038410660844,0.2759114040761886,-0.01739961182518937,-0.8812124647324868,-0.36073790127748073,0.006514816834514545,-0.19412957452964333,0.01772028422776576,0.004041245529712042,-0.94312948264172,0.36383494728133975,-0.07065016759185001,-0.9424728135816696,-0.3267316168948072,0.022115819191324576,-0.06149898390000976,-3.224744851491453e-05,0.01803303402004859,-0.11356468806811398,0.05675489995472748,0.018324139162373135,-0.1317923928772365,-0.04261249012642792,0.0,0.0,0.0,0.05002992752706641,-0.1343103937087474,0.11347812912736338,0.04918029474161548,-0.16814223322184318,-0.13776759410609965,0.0511936338163629,-0.2846506067903422,0.1572537030054717,0.08497095214034187,-0.3200547797309272,-0.253945963760808,0.0597538995605615,-0.451482385224201,0.20839320226134248,0.14899930637464093,-0.17532199231367515,-0.2961587405702823
-0.02992769982657891,-0.3971621387570463,0.02989781534551621,-0.028460137802812032,-0.4572684451665624,0.07197466791429391,-0.04577905738514449,-0.45527228994527724,-0.010258724004113125,0.005275702488554938,-0.3184361665422182,0.009087379152873765,-0.049448118664836706,-0.6502610904407216,0.24269549841891272,-0.08609116990489013,-0.6603254541989035,-0.19423020399091998,-0.00023005559831152056,-0.2293884919822798,0.016877737838280997,0.007845963952336313,-0.9244676177774667,0.23358702626070446,-0.041671751825484306,-0.8589924447286883,-0.381580846181872,-0.0027532941056702094,-0.19145605219078976,0.011844699689063388,0.0009781938417465818,-0.9393823343226096,0.31863452053660274,-0.08903990930107951,-0.9295177983238923,-0.3578666751050726,0.01899544419907641,-0.058625416639273474,-0.0013305980219763811,0.0128118535289476,-0.11282175970723547,0.05271355773789703,0.011733201553025263,-0.12625729163624252,-0.04561516989746227,0.0,0.0,0.0,0.04580328786880573,-0.1372174838936798,0.10841755065166375,0.038951329341700355,-0.15849109032431385,-0.13877453595030506,0.04081754066895118,-0.2856559629307109,0.15352312870472432,0.0682925691048713,-0.30832313265149197,-0.25594866442017544,0.05040041915940887,-0.45276256874037646,0.2130215290791862,0.15642801530488368,-0.16957482079086827,-0.2854602431108381
-0.043511328609321304,-0.3903972271723016,0.01671028675122499,-0.04190770219411254,-0.4505953920587069,0.05577215006151654,-0.06213176424214012,-0.44472675810690915,-0.022884831977352037,-0.0074719708549801185,-0.3125854915786028,-0.0032437828145526894,-0.059724446007955456,-0.6451620973951654,0.20755075999868391,-0.10723775726105199,-0.6421133363152179,-0.207932903006373,-0.00885453232040598,-0.22603548526071257,0.0076875865450655445,-0.0062618105844942425,-0.9129998767379669,0.1746548594913358,-0.06733809118147023,-0.8320897834373925,-0.4053207827320806,-0.009567117921464021,-0.18902780628196497,0.004621383973925702,-0.012152183672676772,-0.9293793763765116,0.25862261154147004,-0.11138243716585525,-0.9153028291034231,-0.38705901840192797,0.019706536783178283,-0.057433910491632816,-0.0038709301998103005,0.010879038452440454,-0.11460159859096004,0.04653967587460502,0.007038172468174952,-0.12060356891493122,-0.04752554796141372,0.0,0.0,0.0,0.04275168121996659,-0.14528665659246143,0.10249126549010415,0.029554777315908366,-0.14840431510109905,-0.13843099250574917,0.03492657646234586,-0.29037886404076985,0.14577740521166607,0.04145606986647915,-0.2879409411685911,-0.25381418349766743,0.040185369414466036,-0.4529734116758167,0.20513359192199992,0.149703458501309,-0.1563913728863059,-0.27045351406801427
-0.05784672393151712,-0.38455277103018154,0.006398430358246459,-0.0567390919423779,-0.4450002094337426,0.042954541087269864,-0.0792624719536604,-0.4339686875560045,-0.03344332543966917,-0.020813646856470455,-0.3081713709362507,-0.01278714199609366,-0.07399633546701725,-0.6433517393746252,0.17472738524872228,-0.12257256650990257,-0.6270279336238845,-0.2196857829675529,-0.020191503977228017,-0.22109434279662193,0.0007657080184057496,-0.023946417208822065,-0.9051945681454874,0.13001074069982524,-0.08430894899355759,-0.8130515877581145,-0.4202246418600738,-0.019956750300224552,-0.1849666992292455,-0.001408748664309986,-0.028693181248839357,-0.9213177154920389,0.2128081517129322,-0.12604391341361695,-0.9042254656890869,-0.40803092908593913,0.01774027777640419,-0.055583464329504825,-0.006558159794032559,0.007198166487065989,-0.11530090975322618,0.039017647334001405,-0.0020102140846716687,-0.11349098691409014,-0.04779090115459564,0.0,0.0,0.0,0.04044864078969176,-0.15371742527579157,0.09185744261957797,0.013221091674235432,-0.13786955357175723,-0.13340598574254736,0.0251316541874713,-0.30134283684426916,0.1365347653768075,0.001055815599030847,-0.259178634185329,-0.24364900651281682,0.02599672101514103,-0.46096833141919474,0.19743880739291275,0.13317364915662763,-0.13351293572849623,-0.25649129469376714
-0.06981579593839743,-0.3789613619584848,-0.0075205095662817505,-0.06988757959319417,-0.4396983201564655,0.027209730024275722,-0.09436168633580391,-0.42180550416070167,-0.048206177705171244,-0.0279195803322979,-0.3030190962633543,-0.02596930970278435,-0.09084364588477617,-0.6439458332249646,0.13352964820211735,-0.14109931230438902,-0.6138773684842542,-0.2256566550946693,-0.02566427233876279,-0.21791513327575826,-0.009649573298876613,-0.03593986201066957,-0.901180765597685,0.08222839858096033,-0.09822036613016091,-0.7976675204856084,-0.41666112237271324,-0.024898407345472707,-0.18242076778045468,-0.009789181406891131,-0.0440610416594991,-0.9129393658623368,0.1628320074372922,-0.13958343700836873,-0.8957597577255416,-0.4220555894102217,0.018252492808367802,-0.05622676773257556,-0.01115828811366116,0.01074925695489411,-0.11975258875619653,0.030536994928814086,-0.009817259669802543,-0.10759919664442534,-0.05167360574598278,0.0,0.0,0.0,0.04764213332071945,-0.1664572300120628,0.08394749994070971,-0.009315248943735675,-0.12145011185064228,-0.13259549864077805,0.022859640543593757,-0.3173756422132812,0.12624290420445464,-0.05824348141164064,-0.21031241785737687,-0.22276096166318338,0.009784445165749864,-0.47048663804781665,0.19155856802289134,0.09054221620443643,-0.09055020861136223,-0.24596083452938333
-0.0792785346564501,-0.3734264650088487,-0.021090977444334767,-0.07738224339481972,-0.43574639463366566,0.012768908829609609,-0.10768126630780146,-0.4148093807993727,-0.06156994489241509,-0.03803789768373345,-0.29981339223851894,-0.042344864951120546,-0.09712462172217384,-0.6410387943725924,0.1096175989888632,-0.15849276849967928,-0.6091537891087728,-0.22021720411744028,-0.03652193945769831,-0.216937084060018,-0.021483732749998163,-0.03568485980211293,-0.8913058747932192,0.05519683071052889,-0.11409360584758164,-0.7888023134131298,-0.41094051767952305,-0.03431536346487648,-0.18157641225973237,-0.017616749594134593,-0.04425222442515716,-0.9063967405011468,0.1328740652388406,-0.15560234563287048,-0.8878729553735484,-0.4329775111363056,0.014812133482260265,-0.05799416876247034,-0.01328264676940638,0.009867181394793758,-0.12452688006346672,0.01934376551332279,-0.024947617775825347,-0.10309293311214565,-0.05095042729901185,0.0,0.0,0.0,0.05221221560312206,-0.17822693301653775,0.06690433363529315,-0.04213092988543584,-0.10605620367667631,-0.12025794730861922,0.023446324477860915,-0.3310217011408885,0.10650989762202676,-0.12235670041520953,-0.15462141608989585,-0.18756569945366344,0.0020452315595424287,-0.4711041951063199,0.18197141022339833,0.032625868241704305,-0.038746420445139075,-0.22162826518897777
-0.08623092541096454,-0.36661911439212175,-0.03318525430315909,-0.0804306668764721,-0.4275848467276187,-0.0014358956958305067,-0.11709724389520049,-0.40432046486777135,-0.07464725626801039,-0.04557162392192982,-0.2927574946748455,-0.054910258921502156,-0.10623225759693466,-0.6383742772757949,0.08829948232915356,-0.16266602802959815,-0.6093385807543796,-0.2184255610224398,-0.04455328439285691,-0.21197480934387836,-0.03145924188105968,-0.04090348841695421,-0.8874420877662252,0.026317120457076158,-0.10915762875335867,-0.790783214138219,-0.40259411044717336,-0.04165616711238684,-0.17758734031893364,-0.02499847024648995,-0.052756058379323754,-0.9054527690919669,0.10426373823953991,-0.16169315030092934,-0.8882055928141257,-0.4300536594885207,0.013578090386629075,-0.05592623446095402,-0.017641002548782685,0.013310311562287642,-0.12721678146629126,0.0053087766922988045,-0.03704468335868685,-0.09412764674112786,-0.04858496669212245,0.0,0.0,0.0,0.0612172212313578,-0.18956232774384055,0.0463547164838332,-0.070909524678181,-0.08368865257258233,-0.1000715806448265,0.02571033712110318,-0.34566352239574255,0.08646880036659622,-0.17978983644907467,-0.08807883329789314,-0.11655008829743735,-0.00718700244611941,-0.47648559203334384,0.1786293557440597,-0.03490869273655942,0.032144378873027984,-0.16851358015645232
-0.09120732542685059,-0.3658944173325916,-0.039198441373011726,-0.08240601554304877,-0.42637221737740644,-0.009567098143999931,-0.12572959359762065,-0.40341983092724754,-0.08123193095217915,-0.05318990117176457,-0.29049727698891914,-0.06094248414116734,-0.10576045844722408,-0.6459637521901199,0.07082847250669887,-0.1708543716768654,-0.6151268599728964,-0.220378090538845,-0.056658483572873466,-0.20992240023008926,-0.03803862538040081,-0.039156298113401634,-0.8978423361915882,0.012756241281194253,-0.11179405176688556,-0.8037784000504493,-0.39235827630129305,-0.05112685098722732,-0.1760875122941345,-0.030189197838856995,-0.055461740279323664,-0.9164648017610917,0.0927099612065827,-0.17197895344703915,-0.8932530454418085,-0.41535796173926365,0.00875191487564653,-0.05633018535198355,-0.022706796710184423,0.010878393767766158,-0.1283741990818081,-0.009385021434265324,-0.05218262486657473,-0.0913571547431377,-0.043675775725816726,0.0,0.0,0.0,0.0650651995578478,-0.19285422951182704,0.020106852119238197,-0.09712991399095769,-0.07098600530005349,-0.07637069963195543,0.036637863417024935,-0.3527997952498888,0.06566057775028139,-0.21137232230278877,-0.0322479355217677,-0.03562246804452705,0.01359704056828735,-0.4787745328820086,0.16420425143996417,-0.10263770133367166,0.08364247480828199,-0.09749057404318756
-0.08772797920423403,-0.3650259435362902,-0.045859515051409616,-0.07319687789461977,-0.4252252517657015,-0.018981959478906282,-0.12268868892949449,-0.4027545756902288,-0.08917009980835844,-0.052283401259531306,-0.2874626506361029,-0.06714058951440137,-0.10185800421655064,-0.6565180893621201,0.04668652699726254,-0.16013362870725273,-0.6191052375026969,-0.2206310731402905,-0.06250840929352754,-0.20870266122829467,-0.03893536917812593,-0.04484402567379537,-0.9084960241812707,-0.020434931099127137,-0.09390798973286481,-0.81692957968774,-0.38505422161747244,-0.055310381112629044,-0.17566270837067938,-0.03123526073237474,-0.0680016001009889,-0.9275533353176059,0.060751234215362375,-0.1487316501515861,-0.9009077102341314,-0.4077305407789325,0.009465176821578417,-0.05754341014249531,-0.024161716811387058,0.01191996820047381,-0.1324008443130931,-0.01876106811444679,-0.058006737642504295,-0.0888909311082865,-0.034562875426082974,0.0,0.0,0.0,0.0701278185995027,-0.20096916504070853,-0.0025280327132940475,-0.10612513907819048,-0.05456470339946749,-0.04740434530120455,0.053070372109198,-0.3565634211669321,0.043596225356253376,-0.20938379535574578,0.016755384202760647,0.03856072484311433,0.06200753268096202,-0.4723621503675001,0.14392663151077864,-0.1354705870891571,0.14017553081261708,0.003451361036136457
-0.0895356952046148,-0.3631572781871613,-0.050676197478916066,-0.07030644776989825,-0.4226843957131964,-0.027764859061524497,-0.12571201320244973,-0.40360032353305253,-0.09150468453761632,-0.05931116009730676,-0.28706164044728605,-0.07140169391821694,-0.09218560773119691,-0.655440679619298,0.03657515791524172,-0.16105573612494223,-0.618992786623245,-0.21680856319372968,-0.07153482881314205,-0.20912836985293942,-0.041769731960269355,-0.050682259715884324,-0.9104493506031182,-0.026058949183556574,-0.09187455309064159,-0.8196024578296199,-0.38282792736949584,-0.061858212864824,-0.1781254050666615,-0.032131135670558954,-0.07583725666869623,-0.9318993858980882,0.0610630264178616,-0.14808644230282947,-0.9005899302722471,-0.40866634691190307,0.0036427194872806572,-0.06032436477307684,-0.02516461001440679,0.0068188389892378225,-0.13558466350934079,-0.028080215547143492,-0.06689156385057902,-0.09029975335650048,-0.027739408480952122,0.0,0.0,0.0,0.06712060105123979,-0.2051180408821082,-0.02594344824849442,-0.11239906444464809,-0.050890046042256984,-0.01895343067306987,0.0668268379052282,-0.35538680618166846,0.004623401974042687,-0.19090578420394497,0.04009908399386399,0.09591009832366867,0.10147284061145213,-0.46820909167119323,0.10146740923165107,-0.14993527497487516,0.15834490863111528,0.11987371851221344
-0.08814993184170976,-0.364322508287366,-0.05030875624774892,-0.06465746267547011,-0.4233900068449148,-0.030710034414335986,-0.12675512388554944,-0.404556059778416,-0.08771308706385396,-0.059398148858511725,-0.2882730173049478,-0.07309795256599579,-0.08499684359039568,-0.6605554049789444,0.022278271188105884,-0.1596494556135121,-0.6178790314527878,-0.204221957554123,-0.07168903562467752,-0.2103242250133051,-0.04034168388925537,-0.05651951119009739,-0.9133775342059787,-0.0299100279972246,-0.09188999358870853,-0.8246217251082034,-0.3673013882457847,-0.061244223533922594,-0.17924929566363265,-0.029913440423883587,-0.08537680255382295,-0.9386956245520373,0.06070199074332274,-0.15262132698842631,-0.906701557780841,-0.3931908133032714,0.0029203751973036125,-0.06058616082536979,-0.025103989160554268,0.006986362809767403,-0.13738742685409638,-0.03265914993071492,-0.06680340359124279,-0.09073997571267649,-0.019464614067552705,0.0,0.0,0.0,0.06576358843929025,-0.20435199688890462,-0.04546551774762293,-0.10521500812906182,-0.04581679306826919,0.002503409158874192,0.08130619883686628,-0.3488091051324288,-0.035720403581694274,-0.1530674009660732,0.06082105855464875,0.12730656481157845,0.14574559721756408,-0.45714530405020715,0.04622387691168263,-0.14496193855095332,0.17042826302593025,0.20264457988156603
-0.09217913276141358,-0.36333513047868754,-0.05075562961803521,-0.0660233841537815,-0.42148065724231654,-0.03392809520574892,-0.1320624898744239,-0.40467666291804505,-0.08498219309541803,-0.06639555179817692,-0.2873241923162946,-0.07349741945443426,-0.0816250650111518,-0.6611767974512563,0.014020932854214406,-0.17450021158189083,-0.6193907624625262,-0.19432384918512266,-0.07760969593280917,-0.20872970081630154,-0.040677199639995984,-0.0631872171145584,-0.9149040436481126,-0.03183971084958599,-0.11370436070626028,-0.82130188569947,-0.36367648892350884,-0.06578027946437273,-0.1782426001638145,-0.0290769111223804,-0.09583021309119545,-0.9435651006108715,0.061261282911823256,-0.1779133595211617,-0.9035089807452186,-0.3898953169975627,-0.0007379657599742873,-0.0593479489049555,-0.02562980061396107,0.0021875437317862337,-0.13596456586438535,-0.03685322433702087,-0.07032579861416484,-0.09019590902413817,-0.015300598362060956,0.0,0.0,0.0,0.06270889870651165,-0.19849601130930897,-0.057840272377881606,-0.10297937827233306,-0.04007091709615167,0.017485232034236152,0.077685671431034,-0.34217833298549927,-0.06588791544516996,-0.1291569402521112,0.07351341874482657,0.15504803644678364,0.1538955502038851,-0.45462524606641996,0.004756619220948377,-0.13034623935283524,0.18339557916372504,0.27743397436794864
-0.09139890180931493,-0.3629489254109669,-0.05397062501193306,-0.06323734369951395,-0.42055527946124677,-0.04008079622172924,-0.13296635183059777,-0.4057473606795083,-0.08486085887736795,-0.06750450626076085,-0.28590274959425604,-0.07688905321657401,-0.08119012857401903,-0.6624085053114027,-0.0018333098306927691,-0.18334269991907784,-0.6240650573215132,-0.18593731857984638,-0.07750773523622365,-0.20761934351653458,-0.043290690724490904,-0.07129689575606525,-0.9196530023330542,-0.04150085883764196,-0.12692600669861998,-0.8185113135531474,-0.363797833784724,-0.06496564973520055,-0.17751801238152112,-0.03039124084839738,-0.10523857590290003,-0.9467704263719094,0.05736717063165747,-0.18647176691755962,-0.9029974746458049,-0.3870708474245282,-0.0010156569298526727,-0.05835366389456263,-0.02687584538078115,0.0009087619963101365,-0.13428050460763968,-0.04375240824561765,-0.06895153128268793,-0.08963741267718697,-0.011859931764192927,0.0,0.0,0.0,0.058988782401234625,-0.19421719131630633,-0.07501654026644619,-0.09527696413690111,-0.038863869856452196,0.029695496453596388,0.0787757101803215,-0.3376281857477602,-0.10243944763574529,-0.10820151568462917,0.07757486761385096,0.17621531589066136,0.16928839771581197,-0.45162875309728134,-0.049013342824843986,-0.11378640655172627,0.17383497447560717,0.31663502778566505
-0.09286887810996584,-0.36087906777342355,-0.056579831461647016,-0.06328330150903894,-0.41783897508677675,-0.046081680071537866,-0.13451486330220344,-0.4049344147377844,-0.08513257433715858,-0.07134595380241278,-0.28364320054551784,-0.07865499997755387,-0.08046790199177001,-0.6614014284374834,-0.012503667589772654,-0.1932607688147028,-0.6244657619223757,-0.17701573963509304,-0.07984167320446248,-0.20522538678186017,-0.04368229119192716,-0.0780718771536131,-0.9160400338993393,-0.051811914068239796,-0.1470190114693267,-0.815249154495012,-0.36351511362351907,-0.06614027302546102,-0.17495065617699226,-0.030967187817686866,-0.11320643709099473,-0.9434520954087153,0.04903075210805211,-0.2060554874311331,-0.901059756557958,-0.3816182008385235,-0.003519553851158247,-0.05610162658156551,-0.027005545386829144,-0.002843649182274016,-0.13074307569114507,-0.04851872431570408,-0.06928237899219712,-0.08861840260817225,-0.007785048915970832,0.0,0.0,0.0,0.05296967357176682,-0.1890849835497448,-0.09031295484574421,-0.0893467084580388,-0.03949500248684399,0.039671295292145685,0.0759262148653181,-0.33209184573364864,-0.13234108663057564,-0.09581549251040883,0.06990198311197611,0.19009200601315546,0.16667519936619035,-0.4501837774209792,-0.09381119296226562,-0.1043941814628902,0.14858034279872118,0.34179342495708315
-0.09271107315453758,-0.36099446433486476,-0.05578285843341588,-0.062355820845250196,-0.41766183629177006,-0.0480480451329334,-0.1359964401225869,-0.40552755162603443,-0.08286017515009778,-0.07243366383933851,-0.2837243905844941,-0.07717241914931867,-0.0820852715771513,-0.6639806004663743,-0.018071966427096093,-0.20057298932031956,-0.6254719942990861,-0.16659470147271965,-0.07998728096339949,-0.2054267584960599,-0.042050738573146285,-0.08932223908363524,-0.915490073491848,-0.05686169652931059,-0.15928284740747792,-0.8133370980602719,-0.3578475088040425,-0.06584026124431266,-0.17515808674269379,-0.029460460953571695,-0.11966508019634899,-0.9439608059450615,0.04683324304715047,-0.2185423664497436,-0.9011604937018681,-0.37436479356044056,-0.0046571708380861235,-0.05596027411803098,-0.026561480157816602,-0.004817714102677448,-0.12989636131849858,-0.051348803469483,-0.06900366373788128,-0.08974553260673666,-0.003539865326366489,0.0,0.0,0.0,0.04763513276739706,-0.18521607911581758,-0.10106573516225177,-0.08712610763194309,-0.042761495344605174,0.04719518563087175,0.06580893543278456,-0.32719998557916485,-0.16054636435150646,-0.09024391933927334,0.05539860973244419,0.20324331174919102,0.15213370036098037,-0.45764265227554113,-0.14462310304561082,-0.10443803110099112,0.1152874955690299,0.36129655723559856
-0.09428294972521972,-0.36134509624291394,-0.0583538673082844,-0.06461112131074015,-0.41819953481434263,-0.05365820076108681,-0.13819796216934974,-0.40597620996990397,-0.08356319305492939,-0.07485564860051581,-0.2834497391732216,-0.07904522314844556,-0.08499179345545375,-0.6667849549702922,-0.023903376018352164,-0.20543228946163478,-0.624042456455413,-0.16224510426388158,-0.08107707021732137,-0.20409996211552575,-0.04291086615827269,-0.0994928955657994,-0.9183766689342047,-0.06321720548729515,-0.17169783595876933,-0.8126615702649131,-0.3607395173252324,-0.06673602634896003,-0.17380599703419397,-0.03021335595068957,-0.12445375738904674,-0.9434230815703136,0.043245782046367406,-0.22517276588113608,-0.8998143453588264,-0.3736728106136512,-0.005929432548187197,-0.05427754727625368,-0.027705272116117226,-0.008085822952363472,-0.12732677108476828,-0.05525569997173679,-0.06842304852277055,-0.08936507842836479,-0.001470458781171481,0.0,0.0,0.0,0.039342011832575845,-0.18022639859319173,-0.11112922011745582,-0.08524981227466714,-0.04600502227018716,0.052282332395808706,0.04931058274153643,-0.323643614231665,-0.18163173755406237,-0.09178104451976274,0.03926274588217597,0.2080116876195716,0.13294157587188674,-0.46280697804224163,-0.1805927448989601,-0.11027504295835241,0.08704858093928619,0.3677901817915494
-0.09927399038529498,-0.36387220944204374,-0.05459222943140542,-0.07028195102271535,-0.4211509638086372,-0.051658020640413,-0.14478692315051225,-0.40885772295287054,-0.07904095953342877,-0.07981546682153659,-0.2856983491775376,-0.075095966213117,-0.09506902821769486,-0.6708843677397469,-0.026210680435630927,-0.21433483856106458,-0.6232851240107704,-0.15764076502266755,-0.08441433495607921,-0.2054548118277416,-0.03955953989713768,-0.11765672338729652,-0.9240932571866335,-0.06637282987753682,-0.18420347864601744,-0.81709538553057,-0.3546442582364037,-0.06984704389669505,-0.17485431081515518,-0.027830438135307185,-0.14204919437081895,-0.9490308531685226,0.040658223540524986,-0.22976080875620827,-0.9036091333938261,-0.3615252478139688,-0.007280872192864579,-0.054594502154829846,-0.026650262000910894,-0.01120020216596631,-0.12788123310211746,-0.056237349496000344,-0.07014973380186897,-0.08984001987246841,0.002236482699659497,0.0,0.0,0.0,0.031394510724674966,-0.181448832818801,-0.11915466925391328,-0.08813875739679175,-0.04919524839761847,0.057941609509599076,0.022495735865848257,-0.3232661602603512,-0.19785132347351614,-0.1028380322621841,0.023917281370426147,0.2157647452308465,0.09565556899360195,-0.4725883705719807,-0.216353276175374,-0.1251047943142581,0.05974430915995906,0.3797104135829248
