image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_0113.jpg,0.1204779644885332,0.6854581109690958,0.747916395295398,0.12623057573833477,0.6437474206095601,0.7175470094519801,0.10242370316600638,0.6480876496068294,0.7828065706972901,0.09769861609883784,0.7478460521337877,0.731256317760625,0.13138459945680214,0.43502164016994105,0.759252362963063,0.1288504024182964,0.45938196978636425,0.8731917772933302,0.12204466378205087,0.8192517089854644,0.7298719286867181,0.06524242219605896,0.23178091697335862,0.7647670543303834,-0.0012326281249748319,0.299040275892787,0.8219206432859631,0.1311174644904316,0.8470737393689857,0.7297117859965004,0.1145807140865749,0.20084728796673668,0.8224079882456734,0.024717794623743534,0.24783607928070164,0.8667159651754255,0.1317808860103955,0.9608494093264128,0.7208220673943346,0.13649892641763653,0.902713712603158,0.6866884063806955,0.1225255756437537,0.9130557431155666,0.7649324511752227,0.16725324392334764,0.9999999948802928,0.7200408440644374,0.13653655069035422,0.8906241112272143,0.6213309051300892,0.11605695519277387,0.9049453157073121,0.8271275163537987,0.08114982554696122,0.7587242422352003,0.607180039947549,0.1189847198625361,0.7765719300041318,0.8610494851639859,0.14727074610602878,0.6299481084332162,0.6106624506851882,0.2172783056426401,0.70683833408345,0.7969229180164953
frame_0114.jpg,0.1109763562610238,0.6811359684594983,0.7464143405833014,0.11176372875516735,0.6388973766129924,0.7154161211642196,0.09710242808937969,0.6441053919437337,0.7836942521104143,0.0870312360648962,0.7442859369312814,0.7329192280994482,0.11872324214200831,0.42733167422020485,0.7523506566581298,0.1328110146252462,0.45293112012144443,0.8686528385082402,0.11076422096918072,0.8168274363362881,0.7273169995887848,0.04878028533498531,0.22327932210202395,0.7696561175778912,-0.002321696220006004,0.288317455861669,0.8362295390908915,0.11968147800572405,0.8447893862971694,0.7253641811573706,0.10583888261955121,0.19184787023409205,0.8180397886379267,0.030597231271624777,0.238675545324468,0.8775517515944368,0.11920800954472638,0.9596288052816306,0.7158797195988397,0.11929708720419452,0.9008817239422847,0.6812808050266196,0.11451027043151014,0.9118896333718969,0.7615608647579739,0.15562865051080438,0.9999999948349857,0.7103076858630495,0.11184683013782075,0.8891867910754189,0.6155748948313411,0.1150700259810299,0.9044890321654476,0.8250247460728333,0.05847970865275547,0.7555121074185124,0.6078960734471494,0.12009577424302431,0.7749773676760593,0.8615069531464506,0.13454800435905365,0.6304831225269526,0.6088233107943996,0.21344745441176163,0.707463829061704,0.7888354497886287
frame_0115.jpg,0.10067470696460627,0.6766335773280172,0.7447060784955688,0.09669100603227578,0.6335146184646219,0.7140234561832893,0.09195705505260118,0.639279453640074,0.7838219385749393,0.07559504689031253,0.7404152551791078,0.7347314621908233,0.10329917030907441,0.41820493906157746,0.746157429266453,0.13697865459396555,0.4461003551068416,0.8619157166235406,0.09784929524756492,0.813976331495672,0.7249954319423861,0.033176514980926525,0.21440291164892467,0.7760261067576285,0.00013109422049298601,0.2771724621880539,0.850048662399469,0.10679022244231974,0.8424803552141877,0.7214280552863226,0.09508299016028349,0.18216542787898726,0.8127364712203058,0.04036891458566948,0.2281391038167791,0.8857319970087444,0.10471095377207756,0.9585237354941866,0.7117704229664122,0.10045875572306061,0.8988096747547739,0.6770945673718897,0.1047233976271812,0.9110232561807035,0.75823310364864,0.14125028244223564,0.9999999947824306,0.7010753741345388,0.08582880664977012,0.886398898550486,0.611277698300804,0.11194599749429603,0.9042075140720133,0.8225617698825011,0.035804537008452535,0.7516769223321244,0.6090897170203879,0.11856686538413554,0.7727903200933409,0.8593835649960274,0.12132927482447421,0.6299101807066986,0.6048009188901085,0.20900320508696918,0.7071089485378571,0.782153696156035
frame_0116.jpg,0.09242491716210628,0.6729949275593605,0.7435887847016872,0.08416827207214334,0.6290915806963794,0.7140292543940472,0.08923594811411802,0.6347884350973944,0.7837248596010279,0.06629403871896083,0.73744845388285,0.7372467439580526,0.08774474387750494,0.410027054204695,0.741998922531901,0.14282637931339465,0.4403660437124856,0.8543280332378252,0.08650460668074657,0.8114195428603929,0.7237445347253447,0.020723597221280813,0.20789804449226643,0.7841387057434195,0.009087908436167642,0.2676302498862755,0.8639443309852958,0.09556766785186989,0.8408894853993921,0.7191061288032145,0.0843944170330285,0.17474739316904125,0.8078828335253495,0.055893285798799604,0.21855080513347236,0.8926959998216601,0.09130084945377187,0.958016486552247,0.7095416755237818,0.0838610093506988,0.8972322212606955,0.6752677532859924,0.09628546859378255,0.9104518304439704,0.7558329571762638,0.12700992737238262,0.9999999947387564,0.694136682062369,0.06262691309993458,0.8832718556861902,0.6097260573504286,0.10901487164687793,0.9038800426158177,0.8204808858267942,0.016880478815245067,0.7478782875215821,0.6124342087372848,0.11685018665778822,0.7706851855916673,0.8557811613322104,0.11041309954438196,0.6286838632783417,0.6007436914369673,0.20533258719059658,0.7055079547664629,0.7781263296944921
frame_0117.jpg,0.08849061711266794,0.670897329644301,0.7436256882754159,0.07651670087116941,0.6267532168013795,0.7158244199275007,0.09047378171480253,0.6318995967741268,0.7838230493198712,0.06173689102556476,0.7361047829061277,0.7407370067172732,0.07568828244583743,0.40530280340714575,0.7412619782973077,0.15147117798280998,0.4371371483250499,0.8463929240573957,0.07967874404690829,0.8099215936328337,0.7239303362246218,0.013088325202815419,0.20555272868814364,0.7946965785480992,0.025545950269902903,0.26137461720865024,0.8765037953227147,0.08875934539335187,0.8403674060032501,0.7186711610336883,0.0770601247501336,0.1715660316394672,0.8056214267485203,0.07729373256106525,0.2123302937449802,0.8976881418492896,0.08243189629953604,0.9581497418232842,0.7091987653766675,0.07269576783074877,0.8965690032085207,0.6759039040824031,0.09224588760581971,0.9101674702042818,0.7545339945713787,0.11657280322566284,0.9999999947174232,0.6899417944787593,0.045399325177680507,0.8809796710905077,0.6116487251235139,0.10950151481211381,0.9035568734818319,0.8186345487686646,0.00450366405960092,0.7449191860885002,0.6190488067464479,0.1179399204402199,0.7697059011078111,0.8520275021320691,0.10401926534886462,0.6282090117113853,0.5990310817461738,0.2030204243801448,0.7033269644516796,0.7757068475784222
frame_0118.jpg,0.08957541996168597,0.6704830111739956,0.7450723546816661,0.07436545653677479,0.6266810840412839,0.7195846385174245,0.09594549710312573,0.6313027068090405,0.7844708733737673,0.0629683724784048,0.7363323972062767,0.7453006548226965,0.06981226704499661,0.405155007689811,0.7445603487584558,0.16330544548915946,0.43714255965492577,0.8376764541806215,0.07866566055080497,0.8098288833797398,0.7257057928056542,0.011212611258842762,0.2073673209142716,0.8078472333677604,0.047897662369880155,0.25911850207871123,0.8853046893058268,0.0874434202758374,0.8407246005154922,0.7199135012653914,0.07555255734700599,0.17268377601482585,0.8072410242417281,0.1029489821753974,0.21082319871448507,0.8984793350612232,0.0800488437908606,0.9584765999433479,0.7104381148270643,0.06788540460538108,0.8966902229318935,0.6787538183612952,0.09403483160344475,0.9101787248471663,0.7543404789780515,0.11223469039018621,0.9999999947227763,0.6880407430141665,0.03488036079731446,0.880046438089301,0.617479882134661,0.11564734781484963,0.9034520642979723,0.8167015174227915,-0.0009426888785863728,0.7435313329024907,0.629118405051757,0.12352737705182558,0.7705981090022838,0.8494160972429957,0.1023029628369488,0.6301076632856476,0.6009373040524512,0.2021999358441486,0.7016558726943449,0.7736650365277362
frame_0119.jpg,0.09451639247434808,0.6713964980961862,0.7477803248021848,0.07655366025765636,0.6280719669413755,0.7250896459031644,0.1045357857475348,0.6326500932913147,0.7858331312678138,0.06882308442129567,0.737498722753625,0.7508419833264298,0.07009461607305155,0.40855748077837384,0.7509956088066289,0.1775500153166392,0.43993107367333395,0.827427008766804,0.08244005585233652,0.8107773164515665,0.7291366346303698,0.015120353322504618,0.21174833111498867,0.822491529431316,0.07281626793721108,0.26018946263848125,0.8885635833158968,0.09054138343747768,0.8414192519897223,0.7226436789123357,0.07959395958956565,0.1765112986814074,0.8119498864907594,0.1302069810481946,0.2134476600050311,0.8933296184808296,0.08316692858247257,0.9584493135974703,0.7132720857874482,0.06777094369704706,0.8971056528585591,0.6837281518223091,0.10059261413457686,0.9103998203305392,0.7554519639289964,0.11317572494894981,0.9999999947481181,0.6879898945000767,0.029300888761360496,0.8801461662588989,0.6271451838131412,0.1269679120759839,0.9036417048145532,0.814873447094729,-0.001559858594101504,0.7440488286911864,0.641807655867152,0.13283436206178537,0.7731450247775982,0.8489129884354253,0.10315271799436151,0.6350803529319063,0.6058160533542699,0.2030350329149025,0.7009518557252343,0.772582341800244
frame_0120.jpg,0.100905475233733,0.6729846327927166,0.7511595559057022,0.08080489929099867,0.6297124584869987,0.7315397838847977,0.1141929726446375,0.6347541607907848,0.7876451830175272,0.07650216242090428,0.7388701452684945,0.7569162357097262,0.0738159954965944,0.4130663488216687,0.7584107368480003,0.1921898291800058,0.4440035973746756,0.8153494329097697,0.08825914613921952,0.8118987677494615,0.7339670203967348,0.023764993219434313,0.21658283904247985,0.8367828212539221,0.09691738004691737,0.2627325059207196,0.8862122869263028,0.0955059842442199,0.8419387045647538,0.7266554432570388,0.08621435993751148,0.1809859781256362,0.8173648999378922,0.1562171080484115,0.21790587886978816,0.8825068873102235,0.08841812886010987,0.9579222541905144,0.7178012828844555,0.06936938294894886,0.897393673869007,0.6906197727679788,0.10895336553494157,0.9106157311338042,0.7579718956613828,0.1159031834503824,0.9999999947798243,0.6896542317750642,0.025819556289802776,0.8805952250194787,0.6395138108089771,0.14022838972455365,0.9039341789654295,0.8137383884139435,-0.0004353195230902828,0.746091571444461,0.6554717004336885,0.143112076238365,0.7761381395298921,0.8506698301916664,0.10369493075405209,0.6422271756949329,0.611551275229452,0.205543754842025,0.7005018095952903,0.7744262197837514
frame_0121.jpg,0.106339396896267,0.6745637586550544,0.7543720503246731,0.08479353575053658,0.6307460997939892,0.7377742163030431,0.12285118340054922,0.6363512725893331,0.7891868671653726,0.08313725479872369,0.7400112306530848,0.7627207505748946,0.07744406728424445,0.41652329848966324,0.7647783896900181,0.2046725174055092,0.4476336230380734,0.8019339837181163,0.09322481251166545,0.812423871335454,0.7393637967305242,0.03521040458144129,0.2204005592824158,0.8495107946603888,0.11805067791974692,0.2646143815690547,0.8797623624646976,0.09976120087889931,0.842081972288405,0.7313481075688533,0.09193204378227358,0.18475261409820554,0.821440540786854,0.17860178050912345,0.22148386454009758,0.8681820704359442,0.09235399077736078,0.9572791824481671,0.7235013437012083,0.07027154429043993,0.8974780932492501,0.6985135494221407,0.11602627837910548,0.9106137849281034,0.7613620386441365,0.11682484357889235,0.999999994804976,0.692729513091624,0.022402328056611392,0.8809719795881917,0.6523866290622362,0.15145054254157952,0.9040384418030072,0.8135391426365819,0.0002828087569317183,0.7485332765485394,0.6682343152294171,0.15153270980019792,0.778114617886633,0.8536899283221033,0.10232850392378619,0.6494266105547144,0.616026293141241,0.20900397243598312,0.6989611779415517,0.7801887501574538
frame_0122.jpg,0.1095463298255942,0.6756557249607953,0.7567719727335722,0.08705039423011196,0.6310542663798311,0.7429252953835087,0.12933746298050577,0.6368409994378552,0.7896940565168925,0.08730005757470295,0.7408543794656473,0.7674584162341487,0.07886097137950215,0.41834066194436376,0.7697114848247976,0.21312313032093264,0.44981678377451007,0.7882003203700841,0.09578622473095608,0.812200387752881,0.7441611252910668,0.04722002188347615,0.22282634517891242,0.8610509488634942,0.13557538926582133,0.26455030785363554,0.8712933357879553,0.10194022354237803,0.8419603336803003,0.7357115413749431,0.09515607191563816,0.18755159974132615,0.8240896553709317,0.19601257869822164,0.22258888258287735,0.8529537334547478,0.09363500435495575,0.957041199313969,0.7290556166746388,0.06974961654882952,0.8975421823001187,0.7058701427159781,0.12032458152126567,0.9103569723062949,0.7644567620812107,0.11481777860588868,0.9999999948174086,0.6963192484120965,0.018687115522324802,0.8812803169277252,0.663542236440679,0.1584979940643552,0.9038311002725331,0.8137171382703783,0.00021202760961220864,0.7499658491372905,0.6788271630281559,0.1570400926487575,0.7783408963835141,0.8562551636677036,0.09950156942309701,0.6545856126994974,0.6184536716589171,0.21195881150208573,0.6954738252905708,0.7883389477183215
frame_0123.jpg,0.11072056656259618,0.6761268104325256,0.7583182513773822,0.08732592399929168,0.6310372752367455,0.7470016018595496,0.13371252036542186,0.6364544047692132,0.7889734761092406,0.08942275828645532,0.7415054799399634,0.7708920967930668,0.07821525648290245,0.41940475898662705,0.7747219427387523,0.217253976827594,0.450648027357644,0.7751790353241925,0.09621685772485063,0.811710753883763,0.7476245714507246,0.058009474678153906,0.2241991443351591,0.8728348492080129,0.1498092235286499,0.2626833294548065,0.8623993450987694,0.10218534935192802,0.8417990235999318,0.7389665445934134,0.09675407322945644,0.18976958911132247,0.8269727261385653,0.20849472307264466,0.22144563037017778,0.8383072231557647,0.09330805050640267,0.9573462286458523,0.7331837114010359,0.06841066040996022,0.8977447275433035,0.7115350751919246,0.12240258709109376,0.9100231214744912,0.7662653670758925,0.11155601826848886,0.999999994818477,0.6993296663653701,0.015329544425630101,0.8816358584354149,0.6721883321391031,0.1621874003811277,0.9034637262961034,0.813334065650977,6.466571828855904e-06,0.7495127876558867,0.6872252355336583,0.16072655277060466,0.7773013286666836,0.8571279568164625,0.09662072471247153,0.6568873463222187,0.6195137490219254,0.21328934939812602,0.6903502807639343,0.7960031683010069
frame_0124.jpg,0.11098336353109145,0.6761951088185756,0.7595902939658432,0.086381434139918,0.631112406226869,0.7508094228866791,0.1368753136926376,0.6358350315747316,0.7876556542262709,0.09096781505222191,0.7420539495787875,0.7735824184148382,0.07704863123672354,0.42091171345426814,0.7818251519834214,0.21826738062425127,0.45091327630581274,0.7635255373911013,0.09590469539111961,0.8116189285573007,0.7500760382252577,0.06679289370120811,0.2249388703375991,0.8857027972984659,0.1613116543211971,0.2601796158445665,0.8536942449660878,0.10153522867890172,0.8417743062859087,0.7412839375545093,0.09857480170194677,0.19177494305230042,0.8316927940947272,0.21731866997518778,0.21952516894786261,0.8241463239765541,0.0931763735403633,0.9578429439920878,0.7357191200899796,0.06704582654080192,0.8980733042577268,0.7157427792946295,0.12384039092021952,0.9098837860305555,0.7668327867940948,0.10946094500098912,0.999999994813204,0.7013829284728561,0.012752002328483789,0.8819524347583568,0.6794605005731033,0.1651024016790902,0.9032571352495136,0.8119534094674901,8.9721848072144e-05,0.7474512105379819,0.6945283233577737,0.16454956690551895,0.7763384657190988,0.8565801963595502,0.09431316265470886,0.6571302336465166,0.6203417144133534,0.21347233977751262,0.684754308221381,0.801717775516051
frame_0125.jpg,0.11148311428657265,0.6762948131496944,0.7613187220769015,0.08543279934990541,0.631421921754437,0.7551866171874644,0.13979506432574104,0.6354922876413738,0.7867532939757649,0.09314753452131663,0.7425639171287725,0.7764839230085104,0.07680637423557728,0.42331013802831474,0.791606451859526,0.21784189053269143,0.45133296051644284,0.7534160500508088,0.09615802458954076,0.8122662174052844,0.752674020639948,0.07385660184148912,0.2252992021396166,0.8986866041120314,0.170523229786633,0.25815659304900906,0.8449194659012911,0.10104374730476312,0.8420104267569417,0.7437227345956812,0.10158955424470852,0.19365724609482207,0.8381683002249922,0.22412172741161115,0.21825942876643423,0.8094733651621505,0.09398881292573381,0.9581160649426042,0.7377565931133585,0.06588873152601675,0.8984668913352492,0.7199539468975997,0.12579319247258194,0.9101485430817045,0.767211725285003,0.10935397713765141,0.9999999948058111,0.7031784904827213,0.01063578677716388,0.8820205261661642,0.6873091260641544,0.169268158773831,0.903519841205631,0.8100153803518065,0.0001978276712615079,0.745096010280249,0.7020307865341648,0.16961554213536215,0.776734636958503,0.8561505716683263,0.09180822379625071,0.6569256912819763,0.621436140713862,0.21459675195930697,0.6797796340380486,0.8067131927792041
frame_0126.jpg,0.11277427335874234,0.6768310398161934,0.763786674050447,0.08551722953975635,0.6319300219063787,0.7602110317947445,0.1429512605270765,0.6355728221538988,0.7868442619559599,0.09620405514318378,0.7431667806847031,0.7801679901340741,0.07801327247907393,0.4261966980988157,0.8024769159011259,0.21704349909291545,0.45210532141174997,0.7446485910262877,0.09744104877696132,0.8135122844131506,0.7564025839534523,0.08011147479542328,0.22556119347024525,0.9094975568786161,0.17781839993146473,0.2568059904120754,0.8353570777249151,0.10126494479806848,0.8426351482707755,0.7472585742851197,0.10534526313843029,0.1954223295807642,0.8447240607645831,0.22984220841254355,0.21807215527657384,0.7933933143709786,0.09510844531094778,0.9581853362639993,0.7405856830771842,0.06481812622279048,0.8990063737941728,0.7254794524971315,0.12832616096010502,0.9108880183902488,0.7684533119472315,0.10999914585330443,0.9999999947980786,0.7057318327478657,0.008497410588861574,0.8818479013530595,0.6966633916387487,0.1747401363877693,0.9044149934700128,0.8082844408057924,-2.7883809677198274e-05,0.7439176893156991,0.710160434143101,0.17554356654352932,0.778897859096149,0.8571400167151974,0.0878939372520339,0.6573929056079348,0.6225191214558263,0.2187894483971994,0.6757664051197685,0.8131795895033537
frame_0127.jpg,0.11475952319062784,0.6779365801331454,0.7666194097806133,0.08701304130351643,0.6326576253987194,0.7651306038658529,0.14629662416547157,0.635991821955607,0.7876158993211422,0.09962657644177231,0.744051917737619,0.7843531378367803,0.080406752095393,0.428967264985849,0.8118558058869779,0.21600040671694243,0.4530284110777271,0.7368361810381788,0.09943564421853444,0.8149562791643524,0.7611509942566898,0.08634060528515289,0.2261900907852926,0.9164191996058919,0.18368388523391424,0.2554130140788007,0.8242640879379202,0.10225383491345054,0.843725635919856,0.7517796502778702,0.10882297887693151,0.19721419563512313,0.8497108230612832,0.23430254228646824,0.21838505812339568,0.7756161054522936,0.09565796107537244,0.958518840512326,0.7444193485673333,0.0639499127478307,0.8998902511990482,0.7321668795914338,0.13087295371733856,0.9120297069021932,0.7705691714199366,0.10970287029947198,0.999999994790545,0.7091876359806399,0.0064407910282304305,0.8817945572297259,0.706575777978258,0.18015902348533214,0.9058822640421129,0.8069755428527907,-0.0003882176426958983,0.7445223475578222,0.7182032647723285,0.18131262520780414,0.7821742781712341,0.8591992245907686,0.08221003425031372,0.6583716956820423,0.623330749537796,0.22636678099969493,0.6723491739356057,0.821289930227805
frame_0128.jpg,0.11703579519407957,0.6793897472833245,0.7691491312931688,0.08952326093586047,0.633719257854865,0.7690922721324065,0.14959667844160454,0.6366419208700905,0.7882054662910313,0.10287663834099076,0.7452983749227838,0.7881827795237982,0.08342451988297815,0.4313900242666011,0.8182682150361512,0.21443627875320814,0.4539403516942984,0.7296246744954015,0.10162802429164082,0.8162596944681706,0.7657638717479395,0.09260117358530287,0.22759429671671813,0.9199090872900778,0.18872582663792137,0.25321073811286315,0.8111880829616532,0.10381803881457352,0.8451522892571213,0.7560798948932334,0.11145352221332311,0.19922903638471276,0.8530066129229635,0.23681308035291415,0.21842462154174275,0.7563243361639997,0.09569390550170526,0.9595103858620985,0.7481939715574135,0.06376373060507759,0.9011782429471861,0.7384829911478902,0.1331098604636383,0.9133693940499992,0.7725049288405392,0.1081373038570276,0.9999999947840512,0.7124904103375872,0.005094574666541351,0.8822654536236527,0.7151816345208312,0.18444134796242476,0.9075987024669807,0.8055143303170464,-0.0003389246371501286,0.7463043056068105,0.7250923377645498,0.18656620315028996,0.7853333143660223,0.860444247199373,0.07542956094834942,0.6587485694327292,0.6243800095039835,0.2354672416688559,0.6690159061761205,0.828262198235136
frame_0129.jpg,0.11930374568316057,0.6807810485058178,0.7710052150698865,0.09224268965308761,0.6351329988532577,0.7719596032411861,0.1527640042689944,0.6374512993189413,0.788003292193698,0.10591793351368368,0.7467266344126251,0.7909894773902486,0.0864962048503206,0.4335863866574505,0.8224804417254448,0.2124004303720746,0.455007170361945,0.7228522479731168,0.10382995983635933,0.8173002606160937,0.7690385228443872,0.09824763805133091,0.22971587957269635,0.9223886766157907,0.1934434861119622,0.2502891857994968,0.7960980193416726,0.10573555639395694,0.8465288348475959,0.7589258346871414,0.11328956115469115,0.201463144251564,0.8559883865655001,0.23718964099731232,0.2180732563583432,0.7358598241883736,0.09617252809395664,0.9609646545263467,0.7506315540154016,0.06462728680118678,0.9025931915631538,0.7429568509949996,0.1353196025522724,0.91460703793608,0.773154396595048,0.10656534141808903,0.9999999947797787,0.7143559000982167,0.0048467469833184396,0.8832558191554123,0.7215371033513334,0.18784367687941791,0.9090467917895398,0.8031736107092222,0.00021480949162793194,0.7480490288601225,0.7305412221320663,0.19199438645463848,0.7873412852285507,0.8590965657104105,0.06829539288070231,0.6575802729454436,0.6267728711004696,0.24355606712429337,0.6656034540761919,0.8306822449750115
frame_0130.jpg,0.1215908797439904,0.6818292446991425,0.7723670367746661,0.09463498657500763,0.636679658518997,0.7744063740643529,0.15593388015888268,0.6383333634268332,0.7871302946257832,0.10919130381497308,0.7479819202433102,0.7928214859534485,0.08917783443368026,0.4356604098349198,0.8266657466074859,0.2104675121355285,0.45661872682592636,0.7165429725098115,0.10626995269938508,0.8181232647621375,0.7707310755103337,0.10262738033141591,0.23200027786330296,0.9263442887885732,0.19794745246270468,0.2477271248850017,0.7793036844288066,0.10786635753172277,0.8474284235433688,0.7601740122502257,0.11456031495011672,0.20368200301154396,0.8601401420273903,0.23614377258470065,0.21808323571020463,0.7146344086747605,0.0979162001824204,0.962165841425315,0.7514646169465672,0.0663722370404934,0.9036559199742215,0.7455535406878315,0.13800728078086927,0.9154656311099973,0.7723900623525537,0.10645722433795676,0.9999999947783795,0.7145799655420967,0.005388540018670883,0.8842618224417736,0.7265123468108878,0.19147543822322044,0.9097625046980539,0.799867809210472,0.0006440825936048666,0.7489512174144617,0.7354241056869922,0.19845587409695245,0.7879195145439843,0.8551015578567716,0.06080326397272059,0.6550414228033427,0.631248920195539,0.24939259207941178,0.6623816863832447,0.8278228936129157
frame_0131.jpg,0.12419769254800381,0.6825920699769294,0.7736541301096892,0.09690522895115608,0.6380282447379805,0.7771841971911763,0.1593043255531451,0.6391912902382353,0.7861466526428986,0.11317870898330815,0.7488217807662103,0.7942580027430111,0.09136642919616064,0.43751859503416557,0.8323954871605882,0.20929128087420013,0.45902778631202523,0.7107264917595806,0.10929526440654783,0.8188305388196142,0.7716381839834069,0.10586612863518288,0.23390466633118895,0.9324223052135561,0.20186387762110705,0.24678570793479285,0.7612445480073362,0.11019228432815781,0.8477341597990712,0.760835373605448,0.11544147045436087,0.20570648500025554,0.8657265052897068,0.2346572015751002,0.21953689383946695,0.6932081216858874,0.1008028751197832,0.9625106356665442,0.7515984976863842,0.06848153008000783,0.9040777527536764,0.7476078379402779,0.14130941005140252,0.9158674056989518,0.7710981806141741,0.10807435486046202,0.9999999947797996,0.7142951677742924,0.006165021725610508,0.8847076307837208,0.7318550002726721,0.19597204117615194,0.9096597914758845,0.7962476559516567,0.0003195923129978295,0.7491652501605205,0.7409878875902006,0.20584179024007906,0.7875822052984884,0.8501663234172162,0.0525252075040955,0.6523767418298853,0.6374024485648001,0.2536669392748211,0.6598117955533482,0.8225315632392215
frame_0132.jpg,0.12739804481619704,0.6833688774970667,0.7749856889719974,0.09977605529950968,0.6390063270753608,0.7802837054192585,0.16291382067246504,0.6399961289948588,0.7853433916844479,0.11793206907472403,0.7493276398508165,0.7957452919839615,0.09345370911014017,0.43903371027320504,0.8392818318880559,0.20902456644227854,0.46204533765062017,0.7052585784695681,0.11296610829357266,0.8195120391123509,0.7727360841539973,0.10893001518570913,0.23543541943058682,0.9391766844266863,0.20452515791653839,0.24782613600112732,0.7423365132905665,0.11275770313420716,0.8477770577953415,0.7620310336578427,0.11626446252753678,0.20765504538384263,0.8717121745460024,0.23303704100715422,0.22300393245147035,0.6722201942561359,0.10397181968373125,0.9620788069778147,0.752123370135781,0.07063680362604305,0.9040263856150335,0.7504157867042153,0.14482445149484827,0.9160105287266896,0.7702483421667332,0.1103838604277298,0.9999999947839913,0.714852433213718,0.007130919281815817,0.8844809784389827,0.7383711316987616,0.20078269128337672,0.9091482523452245,0.7930350618723996,-0.0005090950250822068,0.7494602063628986,0.7476103047919033,0.2129268671817054,0.7871948631762712,0.8462248160449598,0.04358275955559443,0.6508955830173696,0.643884155055508,0.2578906841673329,0.658251335790752,0.8187060164558565
frame_0133.jpg,0.1310610755220304,0.6843581984263298,0.7759594088327326,0.10364683412285117,0.6396982003015721,0.7828167752220869,0.16650502418526977,0.6407924827892085,0.7843812638026586,0.12287355870003482,0.7497981161132532,0.7971264637099333,0.09603942733689441,0.4402218883881873,0.8454142092225987,0.2091670473398784,0.46501635011540304,0.6998603164826505,0.11683180336031886,0.8202052009232376,0.7742477124143424,0.11274741571894085,0.23707887156527482,0.9445555271598676,0.2053236218374797,0.2498841868608953,0.723006873337532,0.11547941051384031,0.8480613865153765,0.7638829735050122,0.117576700266727,0.20976757310293756,0.8767742364262034,0.23068352581444282,0.2280337616154303,0.6520961366795355,0.1066376804165759,0.9615486108586425,0.7532456593008778,0.07289982042436546,0.9039702211543496,0.7539257180727598,0.14793814975943306,0.916213883909916,0.7699790542581207,0.11213023628957301,0.9999999947910997,0.7164480417839606,0.008762711376905473,0.8840281815810342,0.745037304687804,0.20472302637364231,0.9088523238788373,0.790347070670865,-0.0008555235825805639,0.7503846198957157,0.7542883242335591,0.21837579861152978,0.7873779326077724,0.843859605559335,0.034951028807573635,0.6508846971923555,0.6494065169729195,0.26278829636935586,0.6577659583466272,0.817862622389273
frame_0134.jpg,0.13450135936251975,0.6853886776386869,0.7759687580905786,0.10789877801875272,0.6402525186981399,0.7837418446884473,0.16955544055221455,0.641561254835865,0.7826473900427539,0.127004159022601,0.7504090623264204,0.7977937660530124,0.0992658732312427,0.4411461753861181,0.8490505890511691,0.2089288486314132,0.4671025588627384,0.6943820808963269,0.1200639273056423,0.820850230086497,0.7755010061690054,0.117175781106056,0.2391443208271441,0.9476423594839177,0.2039859144886086,0.25131638792002564,0.7038295617848468,0.1179713406318013,0.8487892652774398,0.7654131139964697,0.11963711540024721,0.21195674404497508,0.8802881219376383,0.2268106742770446,0.23336761614140625,0.6328506219813123,0.10856059738538625,0.9615277230472286,0.7541880290787962,0.07528838371824505,0.9042300590872585,0.7568095326963686,0.15022520214767732,0.9166205968444442,0.769574822820883,0.11280957156179512,0.9999999948003162,0.7178929738784482,0.011212965551869456,0.8839059272105387,0.7498974304335854,0.20708054636624817,0.9091060404457819,0.7876978509666586,-0.0001540380025170318,0.7517645122805507,0.7593743949053459,0.2218542416980425,0.7881546449488162,0.8421336446623019,0.02761585191639799,0.6513983666229237,0.6536271421940377,0.26772483489379634,0.6580689099504521,0.8181670701765511
