x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.023651583738919273,-0.3777475222717543,0.32912131639705366,-0.05663225142132123,-0.37651261454525403,0.3072011764025256,0.009329083943482875,-0.37898242999825454,0.35104145639158174,-0.05663225142132123,-0.37651261454525403,0.3072011764025256,-0.0759046886821228,-0.599182392990711,0.18329356394651056,0.002484503537484952,-0.5880196085741521,0.4402440179191411,-0.07542705858745954,-0.06951032176509157,0.2422720409754749,-0.08690622954834058,-0.8431318278224835,0.23777541682940095,-0.026051864211175554,-0.8225451220414112,0.6237576990035654,-0.07542705858745954,-0.06951032176509157,0.2422720409754749,-0.08996201830457105,-0.8194807968580096,0.24158963777647782,-0.011471445116890387,-0.7888778917604891,0.6143237654471858,-0.07542705858745954,-0.06951032176509157,0.2422720409754749,-0.12693798119147512,-0.15194434591662648,0.12161656463016245,0.04809000808731082,-0.1911843075400205,0.11868678261572292,0.0,0.0,0.0,-0.07542705858745954,-0.06951032176509157,0.2422720409754749,0.030111253273013,-0.06318245251221073,0.2477710383539199,-0.12693798119147512,-0.15194434591662648,0.12161656463016245,0.04809000808731082,-0.1911843075400205,0.11868678261572292,-0.12074467688494535,-0.15615706667701934,-0.10822341059004602,-0.026556836365728136,-0.17415684871786027,-0.10674279687418195
-0.021023633048629142,-0.3598320785692782,0.33698977665805363,-0.05330013260061222,-0.35901923989317286,0.3154099193980516,0.011252866503354133,-0.3606449172453834,0.35856963391805563,-0.05330013260061222,-0.35901923989317286,0.3154099193980516,-0.07183475468483577,-0.5671300839938084,0.16877061217610298,0.005976273255877192,-0.5609221980010191,0.4720520865787429,-0.07089136029945732,-0.06822713134883995,0.2418182867205782,-0.0809842401919219,-0.8092869189458984,0.20489505482719442,-0.024404891993664544,-0.7832432380684891,0.668191515926575,-0.07089136029945732,-0.06822713134883995,0.2418182867205782,-0.08288674653711793,-0.7849038164957487,0.21002780392435866,-0.008755193460837158,-0.7527169955130931,0.657051914283633,-0.07089136029945732,-0.06822713134883995,0.2418182867205782,-0.12341853550489068,-0.14266723213203306,0.12714176374028344,0.046334636884821645,-0.18044963059641642,0.10789826497787797,0.0,0.0,0.0,-0.07089136029945732,-0.06822713134883995,0.2418182867205782,0.029303849770159016,-0.055449880540409835,0.2437047068474208,-0.12341853550489068,-0.14266723213203306,0.12714176374028344,0.046334636884821645,-0.18044963059641642,0.10789826497787797,-0.11465079307716214,-0.1532837649924841,-0.103456052509793,-0.029636805778494396,-0.1625246769803148,-0.12224299588326511
-0.02154551640209575,-0.3584961614849853,0.32640463096512196,-0.05391294569373758,-0.3582998348584197,0.30537464185007435,0.010821912889546108,-0.35869248811155086,0.3474346200801696,-0.05391294569373758,-0.3582998348584197,0.30537464185007435,-0.07193871449627552,-0.5614145394403982,0.14661738020666187,0.007017957041404137,-0.5560349868795894,0.47408752754855893,-0.07159532523223751,-0.07221761352370089,0.23532478573415969,-0.07999652719688011,-0.8040317856779683,0.17481510457246655,-0.02385463912893536,-0.7733938395932146,0.6800213873042122,-0.07159532523223751,-0.07221761352370089,0.23532478573415969,-0.08157717971879644,-0.7804735634509454,0.1803338394796281,-0.008124395575146708,-0.7442251365426121,0.667691625146558,-0.07159532523223751,-0.07221761352370089,0.23532478573415969,-0.1204913741811201,-0.15606045538087787,0.12121108378634969,0.043456039509582566,-0.17989474837845051,0.09763423872470706,0.0,0.0,0.0,-0.07159532523223751,-0.07221761352370089,0.23532478573415969,0.026919125933234138,-0.055639090322414,0.23363430859900894,-0.1204913741811201,-0.15606045538087787,0.12121108378634969,0.043456039509582566,-0.17989474837845051,0.09763423872470706,-0.10846726560901869,-0.15215064044715776,-0.10855819565658126,-0.0342119377969201,-0.1591334375714534,-0.13087843259387338
-0.024265264572394026,-0.37199195107177974,0.299325907825553,-0.05756260133445831,-0.37224505133799607,0.2790375964748123,0.009032072189670061,-0.3717388508055634,0.3196142191762938,-0.05756260133445831,-0.37224505133799607,0.2790375964748123,-0.07594643845394067,-0.5819735423410598,0.12039510000412124,0.006919794616951257,-0.5740529403277997,0.4429117153412046,-0.0765295857495863,-0.07970162546638683,0.22662338489202202,-0.08389891206875744,-0.8286476661244717,0.15421198597387042,-0.025111581485487762,-0.7956856402979695,0.6560066113688248,-0.0765295857495863,-0.07970162546638683,0.22662338489202202,-0.08591851033948793,-0.8068128401863653,0.1590883393545646,-0.00981172966497852,-0.7650508932360724,0.643196753068296,-0.0765295857495863,-0.07970162546638683,0.22662338489202202,-0.12122438969958382,-0.18288327616793562,0.09837865990895249,0.04056951070872713,-0.18641518097834275,0.08615340549218138,0.0,0.0,0.0,-0.0765295857495863,-0.07970162546638683,0.22662338489202202,0.02451255833125702,-0.060633617919118546,0.22070293972758617,-0.12122438969958382,-0.18288327616793562,0.09837865990895249,0.04056951070872713,-0.18641518097834275,0.08615340549218138,-0.10535081403685882,-0.15238769429134083,-0.14203366824496502,-0.04030802515935212,-0.1618581758366897,-0.13583134397778696
-0.026721241152527938,-0.38711374035598956,0.266133453196755,-0.0614993024189228,-0.38695845927922307,0.24599044083453186,0.00805682011386672,-0.38726902143275593,0.286276465558978,-0.0614993024189228,-0.38695845927922307,0.24599044083453186,-0.08203237744461853,-0.6124711588795243,0.09975337687799013,0.008823022599999748,-0.6027133064779726,0.38807341503821935,-0.08198962189214093,-0.08484984691113247,0.22062848793004083,-0.09046521132584222,-0.8686170048568548,0.15596044114413915,-0.029776757372588274,-0.8373987567552076,0.610507017108683,-0.08198962189214093,-0.08484984691113247,0.22062848793004083,-0.09299925318647309,-0.8478497656442608,0.1591191692476742,-0.014019901764885052,-0.8013753125830158,0.5976572818742384,-0.08198962189214093,-0.08484984691113247,0.22062848793004083,-0.13265579901439611,-0.1986160286547779,0.0607755958645547,0.03945587650834355,-0.1885138848612662,0.06914605431568388,0.0,0.0,0.0,-0.08198962189214093,-0.08484984691113247,0.22062848793004083,0.02465733780052643,-0.06069187324971134,0.21058061739464412,-0.13265579901439611,-0.1986160286547779,0.0607755958645547,0.03945587650834355,-0.1885138848612662,0.06914605431568388,-0.11032777541778568,-0.1512092351989005,-0.21204621134348448,-0.04787529423031529,-0.1622052821264151,-0.1487555856211694
-0.02295516894836295,-0.399216886724812,0.23150998766888986,-0.058146709338042474,-0.39889411875371955,0.21428123706076574,0.012236371441316507,-0.3995396546959043,0.24873873827701407,-0.058146709338042474,-0.39889411875371955,0.21428123706076574,-0.07937678919941728,-0.6290149873520817,0.06101232188618933,0.013706538278235692,-0.6185592531122672,0.35683893460317717,-0.07942091155658085,-0.09166633969624985,0.217255225491162,-0.08758287625180908,-0.8851575279628106,0.12187722053606914,-0.02670069724099999,-0.8556498655466598,0.586847585865178,-0.07942091155658085,-0.09166633969624985,0.217255225491162,-0.09074793617416067,-0.8629767535218698,0.1244071128665151,-0.00989154656729043,-0.8193090082829297,0.572999446637942,-0.07942091155658085,-0.09166633969624985,0.217255225491162,-0.12916603224545065,-0.21051912000016032,0.04257019380287598,0.041677261176367074,-0.19383665626982774,0.04466173008806262,0.0,0.0,0.0,-0.07942091155658085,-0.09166633969624985,0.217255225491162,0.026563826751046675,-0.06475277591260396,0.20295633384454856,-0.12916603224545065,-0.21051912000016032,0.04257019380287598,0.041677261176367074,-0.19383665626982774,0.04466173008806262,-0.11082877283870433,-0.15798326906447693,-0.24722859374635675,-0.049483831900568015,-0.16414251570169877,-0.18398936043526382
-0.023977540993480196,-0.4078476465572615,0.21171331311951952,-0.05948155114533939,-0.407943748903536,0.19578825756375162,0.011526469158378861,-0.4077515442109869,0.2276383686752875,-0.05948155114533939,-0.407943748903536,0.19578825756375162,-0.0811025264261593,-0.6382147606357591,0.032696109884324275,0.014674875048811126,-0.6260886438300889,0.33165024261737563,-0.08251455474253198,-0.09868919747962489,0.20922359420567255,-0.089856389375478,-0.8969640207102085,0.10129765078493132,-0.027812683015262556,-0.8658612425829241,0.5722827622622338,-0.08251455474253198,-0.09868919747962489,0.20922359420567255,-0.0937639210606211,-0.8736418807308034,0.10311599141785206,-0.010287714314052746,-0.8301654443812899,0.5573523648876004,-0.08251455474253198,-0.09868919747962489,0.20922359420567255,-0.12790418105698462,-0.2263452326303138,0.022125117788154562,0.038286697802779456,-0.19975205821061479,0.02841623309298699,0.0,0.0,0.0,-0.08251455474253198,-0.09868919747962489,0.20922359420567255,0.023840076570298938,-0.06932043200679264,0.19731754958791778,-0.12790418105698462,-0.2263452326303138,0.022125117788154562,0.038286697802779456,-0.19975205821061479,0.02841623309298699,-0.1116948965357846,-0.1586562760037198,-0.27816047613072137,-0.05331345777308105,-0.1645290719280026,-0.20178577673708667
-0.02898094329011126,-0.41121877276608465,0.20808406468221294,-0.06466600981794056,-0.4120885586707804,0.19136149944873837,0.006704123237717811,-0.41034898686138893,0.2248066299156875,-0.06466600981794056,-0.4120885586707804,0.19136149944873837,-0.08666305264114958,-0.6389561243834583,0.018108021128540965,0.012095977516470196,-0.6243649616605489,0.3184650368215678,-0.09027179612026953,-0.10300464024643946,0.1909934254105157,-0.0959251135243282,-0.899712372943512,0.0964947777585763,-0.03314090185867764,-0.8663608073661897,0.570559593744508,-0.09027179612026953,-0.10300464024643946,0.1909934254105157,-0.10022339559064282,-0.8757515195884938,0.09745621189465369,-0.015114403416761468,-0.8318890380078091,0.5545524035624088,-0.09027179612026953,-0.10300464024643946,0.1909934254105157,-0.13025567059127602,-0.2398079323681431,-0.0026914833251475323,0.030957580613929458,-0.20284367354610397,0.0191763003303671,0.0,0.0,0.0,-0.09027179612026953,-0.10300464024643946,0.1909934254105157,0.01825004830650666,-0.07252577886584312,0.18944203437393675,-0.13025567059127602,-0.2398079323681431,-0.0026914833251475323,0.030957580613929458,-0.20284367354610397,0.0191763003303671,-0.11310685658956138,-0.15241716157334945,-0.2977318502240043,-0.05928902052372472,-0.16044368336603634,-0.20222742619326384
-0.03339758795210906,-0.4050694503995388,0.22026396666796985,-0.0687938169600588,-0.4064700455576439,0.2005834451646229,0.0019986410558407615,-0.40366885524143375,0.23994448817131683,-0.0687938169600588,-0.4064700455576439,0.2005834451646229,-0.0915029668392863,-0.6264001023472708,0.017881265667498304,0.00845287442953387,-0.60947563488903,0.33630481492406084,-0.09700705424311058,-0.098221918858123,0.15132050311610637,-0.09898092567676797,-0.877965914558736,0.1002583567159747,-0.03978192164653354,-0.8485820040281122,0.5944270624070532,-0.09700705424311058,-0.098221918858123,0.15132050311610637,-0.10224572598957762,-0.8536788410530909,0.10038314275175758,-0.020951732080459022,-0.8161888055281732,0.5773152375330983,-0.09700705424311058,-0.098221918858123,0.15132050311610637,-0.13495177817178292,-0.23438301613706458,-0.031139355915269944,0.025669621765837446,-0.19588797713874026,0.010319816399653625,0.0,0.0,0.0,-0.09700705424311058,-0.098221918858123,0.15132050311610637,0.015354035274870524,-0.07098431557167587,0.16973850230183607,-0.13495177817178292,-0.23438301613706458,-0.031139355915269944,0.025669621765837446,-0.19588797713874026,0.010319816399653625,-0.11419939153459399,-0.14079960058307073,-0.2808208729426663,-0.06515924230804522,-0.1458242863108259,-0.19518607258884385
-0.037280297122466145,-0.42055469410081386,0.1865842308632602,-0.07376157133760272,-0.42246746964988735,0.1676350886249015,-0.0007990229073296731,-0.41864191855174054,0.20553337310161884,-0.07376157133760272,-0.42246746964988735,0.1676350886249015,-0.09690438853157714,-0.6524210202748774,-0.01596944324314845,0.011406561982460584,-0.6303512917949105,0.2884133574624187,-0.10302059261573422,-0.1042710606032639,0.13831788462024686,-0.10574084261049269,-0.9144398739696036,0.0578129971918592,-0.04132854791441091,-0.883198826571257,0.5440411674975445,-0.10302059261573422,-0.1042710606032639,0.13831788462024686,-0.10872520699909803,-0.8898109905697968,0.058876627195981565,-0.021871466040908952,-0.8482956918546585,0.5272475689520779,-0.10302059261573422,-0.1042710606032639,0.13831788462024686,-0.14171547423804232,-0.24808595401312078,-0.04990772305751974,0.022837433633475842,-0.20185074752778293,-0.009658445845480056,0.0,0.0,0.0,-0.10302059261573422,-0.1042710606032639,0.13831788462024686,0.015056173922938896,-0.07979094949708596,0.156779068100461,-0.14171547423804232,-0.24808595401312078,-0.04990772305751974,0.022837433633475842,-0.20185074752778293,-0.009658445845480056,-0.12329854830171404,-0.14496449436030506,-0.2946958095815106,-0.07292769430798555,-0.1470646202899766,-0.20587787274318772
-0.03924556508265947,-0.4278766944191685,0.17264377456282623,-0.07642633959562287,-0.43000500795429025,0.15157255795797306,-0.0020647905696961886,-0.4257483808840467,0.19371499116767937,-0.07642633959562287,-0.43000500795429025,0.15157255795797306,-0.10073784450578403,-0.6604520710994994,-0.009356319374413804,0.011611443974372606,-0.6361609076332927,0.28282663653600953,-0.10441399350701028,-0.10419386892723775,0.13426953207340922,-0.10887706797722868,-0.9289068242436254,0.0626230786426631,-0.044249939036214256,-0.897410181667004,0.5243455223048978,-0.10441399350701028,-0.10419386892723775,0.13426953207340922,-0.11253093031295683,-0.9019519947997622,0.06390556646997013,-0.02469283770170359,-0.8604532979521786,0.5088148374661489,-0.10441399350701028,-0.10419386892723775,0.13426953207340922,-0.1439944063671723,-0.24733060398455903,-0.06641752812575798,0.018534659382904394,-0.2000591896022237,-0.02035957062947445,0.0,0.0,0.0,-0.10441399350701028,-0.10419386892723775,0.13426953207340922,0.015150632263776923,-0.0821684811188253,0.1547068258615807,-0.1439944063671723,-0.24733060398455903,-0.06641752812575798,0.018534659382904394,-0.2000591896022237,-0.02035957062947445,-0.11858463307768322,-0.13904250322518868,-0.3067699673757271,-0.07901904793193931,-0.14353451272129197,-0.20730741768704042
-0.04008450279322928,-0.4294123640330558,0.1728215560108012,-0.0775892541159366,-0.43130608603577614,0.1476461666625248,-0.0025797514705219954,-0.42751864203033546,0.19799694535907764,-0.0775892541159366,-0.43130608603577614,0.1476461666625248,-0.10325719452056213,-0.657652308922157,0.01634503332444468,0.010024356547527858,-0.6322907279831447,0.30107134415362846,-0.10286489360737297,-0.10022446729796561,0.13456665001916407,-0.1098041491693413,-0.9279166881814468,0.09300431494535105,-0.047429205544241,-0.8988792259711615,0.5217119985600676,-0.10286489360737297,-0.10022446729796561,0.13456665001916407,-0.11434292708138255,-0.8984660456007411,0.09377903563231965,-0.028171545116092607,-0.8604045588298163,0.5079995717185689,-0.10286489360737297,-0.10022446729796561,0.13456665001916407,-0.14414919623066316,-0.23754955176008338,-0.07996590360024622,0.012881334790673415,-0.19329022578021982,-0.023880943572546012,0.0,0.0,0.0,-0.10286489360737297,-0.10022446729796561,0.13456665001916407,0.015729186419919154,-0.08040220226000873,0.15959359182600308,-0.14414919623066316,-0.23754955176008338,-0.07996590360024622,0.012881334790673415,-0.19329022578021982,-0.023880943572546012,-0.10973378902003247,-0.1254289700364646,-0.31599932107912543,-0.08355847141982888,-0.13492057779683744,-0.20436815843691175
-0.04213601613952246,-0.4405182179258273,0.15243572376454095,-0.08017300094267776,-0.4414145082185584,0.1253645544236312,-0.004099031336367349,-0.43962192763309615,0.17950689310545062,-0.08017300094267776,-0.4414145082185584,0.1253645544236312,-0.10571360019860952,-0.6797013594207967,-0.01485776957669084,0.011983481014175212,-0.6482274180719451,0.263367184715566,-0.10361916301919333,-0.10323769151150855,0.13396818058251977,-0.11429626054849053,-0.9531926885378251,0.06618524094033501,-0.0459937615529515,-0.9297775468798279,0.4689149067565207,-0.10361916301919333,-0.10323769151150855,0.13396818058251977,-0.11807411670692287,-0.9261847524167952,0.0664907708250789,-0.02702913538172181,-0.8888825574866968,0.45680797249017996,-0.10361916301919333,-0.10323769151150855,0.13396818058251977,-0.15003278393550562,-0.2426850379385182,-0.08619550421177904,0.007390529157422245,-0.19491861408213393,-0.031703377508740735,0.0,0.0,0.0,-0.10361916301919333,-0.10323769151150855,0.13396818058251977,0.017775154034598548,-0.08541832230176886,0.16080714376040517,-0.15003278393550562,-0.2426850379385182,-0.08619550421177904,0.007390529157422245,-0.19491861408213393,-0.031703377508740735,-0.127540224047174,-0.11811554866561651,-0.33041043081643867,-0.08794382384001925,-0.1269665988228616,-0.21777199760029012
-0.04563462495834707,-0.4439415986228764,0.17260009867861165,-0.08494562362704894,-0.4443673504475505,0.14364679108044284,-0.006323626289645128,-0.4435158467982023,0.2015534062767805,-0.08494562362704894,-0.4443673504475505,0.14364679108044284,-0.11101082101651205,-0.6873314955484138,0.025443766650853107,0.01362187742666642,-0.6595078108503061,0.23642367931464334,-0.10793861884774952,-0.0981537148504832,0.14299294957358202,-0.11906330347338116,-0.9750783382748976,0.12326444500940686,-0.050789389616228434,-0.9594061066766607,0.4094993955798949,-0.10793861884774952,-0.0981537148504832,0.14299294957358202,-0.12433814817567172,-0.9461380457460401,0.12246963149571038,-0.031191377931765026,-0.9147822891748999,0.40080906032878677,-0.10793861884774952,-0.0981537148504832,0.14299294957358202,-0.15282912403444462,-0.23471985658307104,-0.07875449690265146,0.007928071526662186,-0.1886060459371939,-0.019061233531966815,0.0,0.0,0.0,-0.10793861884774952,-0.0981537148504832,0.14299294957358202,0.01872542972438863,-0.08230419429667286,0.17024561575045502,-0.15282912403444462,-0.23471985658307104,-0.07875449690265146,0.007928071526662186,-0.1886060459371939,-0.019061233531966815,-0.12096269776442858,-0.12308810600828385,-0.3229055525353524,-0.09128229804037558,-0.11103778804761955,-0.2047106987265724
-0.05069121802437204,-0.446094955064461,0.19851815951829802,-0.09019238744047096,-0.44603738853456226,0.16667355742794113,-0.011190048608272912,-0.44615252159435975,0.23036276160865493,-0.09019238744047096,-0.44603738853456226,0.16667355742794113,-0.1168753927040636,-0.6890563505207853,0.05670960523078916,0.01139644300904569,-0.6642459464752068,0.22481318423948343,-0.11232307017761373,-0.09606911129778241,0.1478846642321765,-0.12590820530889948,-0.9786173509393415,0.17313869659098127,-0.05644714580701522,-0.9715848556892465,0.3850705108051707,-0.11232307017761373,-0.09606911129778241,0.1478846642321765,-0.1308017588088542,-0.9500773751991557,0.1707984195508816,-0.0361177330902514,-0.9251509043504947,0.37784733955735583,-0.11232307017761373,-0.09606911129778241,0.1478846642321765,-0.1577747874286346,-0.23373386690981038,-0.07265534263790091,0.00552965842137235,-0.18341571861148942,-0.0009124104904322319,0.0,0.0,0.0,-0.11232307017761373,-0.09606911129778241,0.1478846642321765,0.016572678114489592,-0.08293635477999298,0.18009944095415525,-0.1577747874286346,-0.23373386690981038,-0.07265534263790091,0.00552965842137235,-0.18341571861148942,-0.0009124104904322319,-0.12484785779487859,-0.11780981972043167,-0.31619986757914276,-0.09500374993925764,-0.09981537034509246,-0.1861129802482359
-0.05504402586258773,-0.4442841532570069,0.22202591957058668,-0.09362336261152843,-0.44353679863148665,0.18744441734170514,-0.016464689113646888,-0.4450315078825271,0.25660742179946816,-0.09362336261152843,-0.44353679863148665,0.18744441734170514,-0.1207687134036129,-0.6835847856663313,0.07498185106372204,0.007259880720643561,-0.6592988479099322,0.2379004333837228,-0.11368603851146218,-0.09464314436378754,0.15138550770143144,-0.1322306817775473,-0.9624721137174664,0.20164496621538683,-0.06079208161735202,-0.9614009575880201,0.4069605238685243,-0.11368603851146218,-0.09464314436378754,0.15138550770143144,-0.13537100256290466,-0.9368613732368168,0.19820244368104334,-0.04003730485483441,-0.9150331645561649,0.3989277797023435,-0.11368603851146218,-0.09464314436378754,0.15138550770143144,-0.1618426766770506,-0.2339017979078785,-0.06838691530083887,-0.00015588918896046662,-0.1769778527111293,0.016825324844479198,0.0,0.0,0.0,-0.11368603851146218,-0.09464314436378754,0.15138550770143144,0.013841569309129222,-0.08658609292574612,0.18984513792720714,-0.1618426766770506,-0.2339017979078785,-0.06838691530083887,-0.00015588918896046662,-0.1769778527111293,0.016825324844479198,-0.13928661883417742,-0.10199917333305245,-0.3170048798219015,-0.0964182993816694,-0.09128478096509281,-0.1725043046254674
-0.052565482152821925,-0.42852139925746374,0.2351221655851005,-0.08970665225707142,-0.4265651824173827,0.20148620737997505,-0.015424312048572586,-0.43047761609754487,0.2687581237902259,-0.08970665225707142,-0.4265651824173827,0.20148620737997505,-0.11670977576973726,-0.6636591233145517,0.10125764285035749,0.0077464155238398625,-0.6364923985084272,0.30023263363243013,-0.10501655032654157,-0.08320797162590456,0.166262283846762,-0.1303301299259223,-0.927985122742468,0.2062830052430842,-0.060092016286194934,-0.9209860026784296,0.49131387002529237,-0.10501655032654157,-0.08320797162590456,0.166262283846762,-0.13328139439465447,-0.905806581916914,0.2045052359302115,-0.039982418934907824,-0.8752564266078207,0.4807028842782479,-0.10501655032654157,-0.08320797162590456,0.166262283846762,-0.1547956103545601,-0.21166938749030506,-0.06133791448905338,-0.006653613790593213,-0.1592576935928981,0.02431049979986881,0.0,0.0,0.0,-0.10501655032654157,-0.08320797162590456,0.166262283846762,0.018052267612741472,-0.08671025038219028,0.20120843371684088,-0.1547956103545601,-0.21166938749030506,-0.06133791448905338,-0.006653613790593213,-0.1592576935928981,0.02431049979986881,-0.15113098332726335,-0.08336126086020021,-0.33456255214756275,-0.08763769789814282,-0.07512600450689119,-0.18389741340277532
-0.059715484013880764,-0.4304618674261796,0.20507416466473932,-0.09627096769765221,-0.42846069218764493,0.15993178251755605,-0.023160000330109252,-0.4324630426647142,0.25021654681192257,-0.09627096769765221,-0.42846069218764493,0.15993178251755605,-0.12408554404992726,-0.6597727407503777,0.09411705693466209,-0.0005640565799491298,-0.6384126400628602,0.3098438676062724,-0.11062495421737793,-0.08020551424201937,0.10455314278455209,-0.13897774650642786,-0.9225876607325124,0.21505130294795402,-0.06740756704273833,-0.9237671567791136,0.48362489729664687,-0.11062495421737793,-0.08020551424201937,0.10455314278455209,-0.1405124572222388,-0.899784170098079,0.2115126898664178,-0.04747953777012298,-0.8789086902102781,0.47439664670673926,-0.11062495421737793,-0.08020551424201937,0.10455314278455209,-0.15710543742071023,-0.20742763840976483,-0.11252306950485533,-0.0027497469585262037,-0.1594709060544729,0.011935372767155667,0.0,0.0,0.0,-0.11062495421737793,-0.08020551424201937,0.10455314278455209,0.008290809188209956,-0.08775467993847433,0.1820889601681591,-0.15710543742071023,-0.20742763840976483,-0.11252306950485533,-0.0027497469585262037,-0.1594709060544729,0.011935372767155667,-0.123421853297682,-0.09151656911052673,-0.3360831237308924,-0.08748372070003269,-0.07795283829929338,-0.1795503806210425
-0.06186711031398402,-0.4303013163999369,0.20969084477594838,-0.09834525687022436,-0.4278224550055889,0.16213617692753535,-0.025388963757743657,-0.43278017779428485,0.2572455126243614,-0.09834525687022436,-0.4278224550055889,0.16213617692753535,-0.12708498640454066,-0.6596408716675224,0.09907656597749247,-0.003453213746015246,-0.6424736112920281,0.31069121802301664,-0.11119237764088288,-0.07483547950247106,0.10382034747978244,-0.1443020280163124,-0.9270514458732048,0.21886334632970303,-0.07083103239814866,-0.9311336293713046,0.4675862998771913,-0.11119237764088288,-0.07483547950247106,0.10382034747978244,-0.14484358860072635,-0.9032090363009946,0.21552607871208926,-0.05115316929260844,-0.8863331223076686,0.46015138575653847,-0.11119237764088288,-0.07483547950247106,0.10382034747978244,-0.15724533184480124,-0.20827430984648657,-0.10947262671673097,0.004283625476782338,-0.15551457019953024,0.013516887814773754,0.0,0.0,0.0,-0.11119237764088288,-0.07483547950247106,0.10382034747978244,0.0066291044655707515,-0.08577137427220208,0.18846495953539938,-0.15724533184480124,-0.20827430984648657,-0.10947262671673097,0.004283625476782338,-0.15551457019953024,0.013516887814773754,-0.12006188422886332,-0.09082726105510268,-0.3244009854314718,-0.07915771003439659,-0.07309892249525768,-0.18141299528770533
-0.06103354750323192,-0.42731785363492125,0.2286341461967697,-0.09722655045922664,-0.42392155989827757,0.1815878404630859,-0.02484054454723733,-0.4307141473715649,0.27568045193045354,-0.09722655045922664,-0.42392155989827757,0.1815878404630859,-0.12684538805841566,-0.6601082084705193,0.1038574310161945,-0.0038526186057860883,-0.6436183300180319,0.3146555295978793,-0.10708438365681153,-0.06941502058178513,0.13472506073990062,-0.14708969661933471,-0.9331121977803098,0.20403501061451323,-0.07202272813267808,-0.9325575367106196,0.46504830884808734,-0.10708438365681153,-0.06941502058178513,0.13472506073990062,-0.14695877018155415,-0.9083034784373514,0.20260983332083315,-0.052411766405438015,-0.8869763381281129,0.4584736626697183,-0.10708438365681153,-0.06941502058178513,0.13472506073990062,-0.1565106369819403,-0.210399093495937,-0.07066304159883402,0.009072086377227598,-0.14915782487639576,0.024981873170623205,0.0,0.0,0.0,-0.10708438365681153,-0.06941502058178513,0.13472506073990062,0.008219124052415684,-0.08284425205380078,0.20865349888676307,-0.1565106369819403,-0.210399093495937,-0.07066304159883402,0.009072086377227598,-0.14915782487639576,0.024981873170623205,-0.1368326119352057,-0.08212320471300204,-0.2945095153633502,-0.06717189572263221,-0.06228216407976771,-0.19281289680426766
-0.0699945316175654,-0.42886264695525866,0.16588595667159606,-0.10377146832211458,-0.4248401408201034,0.0940564957669303,-0.036217594913015974,-0.4328851530904139,0.2377154175762618,-0.10377146832211458,-0.4248401408201034,0.0940564957669303,-0.13416378503965873,-0.6579869132775132,0.050767710742970526,-0.01703510479002514,-0.6379514933694614,0.3351140471059095,-0.10848496651067152,-0.07589717756337898,0.04703542925133712,-0.1562152945160179,-0.9261555946790897,0.13432227218249213,-0.08145833005953221,-0.9158656317489392,0.499611078807116,-0.10848496651067152,-0.07589717756337898,0.04703542925133712,-0.15465081022729413,-0.9001064522831487,0.1332654149307092,-0.0607331722608972,-0.8690565382057212,0.49073481577247896,-0.10848496651067152,-0.07589717756337898,0.04703542925133712,-0.16419884150462588,-0.20904399161752998,-0.10243992070974237,-0.0005801905369108157,-0.15611827991379293,0.018616721559968394,0.0,0.0,0.0,-0.10848496651067152,-0.07589717756337898,0.04703542925133712,-0.011540820101011756,-0.0868894122202807,0.18230944581834477,-0.16419884150462588,-0.20904399161752998,-0.10243992070974237,-0.0005801905369108157,-0.15611827991379293,0.018616721559968394,-0.13153602030537018,-0.08467218537777775,-0.22961398132854166,-0.07258097561215965,-0.06310684987924246,-0.21325334653952016
-0.07016137980688555,-0.42867459894429355,0.139497613299556,-0.104751036078372,-0.4251167870432382,0.06720213999230043,-0.035571723535399065,-0.43223241084534886,0.2117930866068116,-0.104751036078372,-0.4251167870432382,0.06720213999230043,-0.13610974907997359,-0.6635045839995529,0.04488046884955082,-0.019420116405367865,-0.6400299576853409,0.31002396809187144,-0.10985824379468904,-0.06440817709667386,0.02057800520177025,-0.1587832998343458,-0.9259524391698399,0.1563686631353137,-0.08302935133449812,-0.914906364415833,0.5029738008463243,-0.10985824379468904,-0.06440817709667386,0.02057800520177025,-0.15749946546668447,-0.9004487044859257,0.152844065969113,-0.06299360180440548,-0.8687463481879765,0.49122335745696516,-0.10985824379468904,-0.06440817709667386,0.02057800520177025,-0.1591156107456088,-0.2019779582443077,-0.1125277723166978,0.003590150183031067,-0.17311278850558998,0.03418961476787773,0.0,0.0,0.0,-0.10985824379468904,-0.06440817709667386,0.02057800520177025,-0.0056176070730298115,-0.0877320441715025,0.196073866827968,-0.1591156107456088,-0.2019779582443077,-0.1125277723166978,0.003590150183031067,-0.17311278850558998,0.03418961476787773,-0.09640807309817923,-0.10520814498815953,-0.17190554361068527,-0.06047698208645738,-0.06315924837839515,-0.20332291435592478
