x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
0.027616869753318892,-0.3932152907131246,-0.06254397567850703,0.06518650536078545,-0.44571740258396714,-0.052030539670373625,-0.01072000524452572,-0.4495252452852835,-0.08458366482707257,0.03869920454280086,-0.30693100540891755,-0.07942536750487122,0.0882871698179912,-0.6948361063808801,-0.0032477070740182436,-0.036605151242002726,-0.6994768651301362,-0.03747008605520905,0.029649942595591634,-0.21698361548546208,-0.06029339923690911,0.182082265824388,-0.8692499614265513,-0.21419403381364852,0.031046596989004895,-0.9594868846862051,-0.0836609315907808,0.022129795919377363,-0.1872134157055848,-0.03849811035925998,0.20709219106790178,-0.9543216048281918,-0.1860210525334986,-0.023958107827728982,-0.9993411938905448,-0.022790741931435127,0.01776769646924616,-0.044236741803037424,-0.042890223141269904,0.0637300842043162,-0.11132139494251744,-0.02343771710811542,-0.02159259957723376,-0.10878529461350846,-0.07307641173970802,0.0,0.0,0.0,0.14000388545246506,-0.11104649311875146,0.010085446589406778,-0.08438231132039302,-0.11090194879930061,-0.11803016938545162,0.1842764698878642,-0.26693959895976893,-0.010960010624035215,-0.06956157510645394,-0.26127593904098323,-0.1697226947874195,0.1802069233988852,-0.43028773592904085,0.0522416564127032,-0.13331717510821275,-0.43200512804004976,-0.15673166993072002
0.02833196941376968,-0.39285880545234275,-0.062579251590896,0.06557411008446773,-0.4452823000734677,-0.05098202917200045,-0.009543521793731392,-0.44923377429802325,-0.08450861642691203,0.04003854660318703,-0.3068169584180036,-0.07971913912030863,0.08379918171058684,-0.6936254512181084,0.006907900244778435,-0.032505420450865095,-0.6995089911473964,-0.04072259318321293,0.030541548709082267,-0.21683172637650014,-0.06055042767006152,0.18117836752141533,-0.8657640693060813,-0.20427801455883854,0.03690535386537986,-0.9592347636402102,-0.08707210773366245,0.02288511828414814,-0.1870915841345442,-0.03853683086007803,0.20569063999593282,-0.9500890670147708,-0.17480588865611377,-0.018103440351712984,-0.9993193226097807,-0.027574404196296493,0.018288786425412935,-0.04399264644633055,-0.04279798852110868,0.06431888566449889,-0.11101686551678144,-0.02325300774396689,-0.02078174068109386,-0.10874225717393568,-0.07334699977981923,0.0,0.0,0.0,0.14046340423136794,-0.11034577193959388,0.010238760094766786,-0.08347959420704121,-0.11093812857580596,-0.11879558108650769,0.1852809001308527,-0.2656624477889518,-0.011802928553251366,-0.0694617634250682,-0.2618644517202381,-0.17024209939195384,0.18180742097624275,-0.42970679809879836,0.05092288127531228,-0.13410855962697693,-0.43249566745360857,-0.1571593778944813
0.02904706907422047,-0.3925023201915609,-0.06261452750328497,0.06596171480815002,-0.44484719756296826,-0.049933518673627275,-0.008367038342937064,-0.44894230331076296,-0.08443356802675148,0.041377888663573205,-0.3067029114270897,-0.08001291073574603,0.07931119360318249,-0.6924147960553366,0.017063507563575116,-0.028405689659727458,-0.6995411171646565,-0.04397510031121682,0.0314331548225729,-0.2166798372675382,-0.06080745610321393,0.18027446921844265,-0.8622781771856112,-0.19436199530402853,0.042764110741754825,-0.9589826425942152,-0.09048328387654409,0.023640440648918914,-0.18696975256350357,-0.03857555136089609,0.20428908892396386,-0.9458565292013498,-0.16359072477872894,-0.012248772875696985,-0.9992974513290167,-0.03235806646115786,0.018809876381579712,-0.04374855108962369,-0.04270575390094746,0.0649076871246816,-0.11071233609104543,-0.023068298379818365,-0.019970881784953955,-0.1086992197343629,-0.07361758781993044,0.0,0.0,0.0,0.14092292301027085,-0.10964505076043632,0.010392073600126794,-0.08257687709368941,-0.1109743083523113,-0.11956099278756374,0.18628533037384118,-0.2643852966181347,-0.012645846482467516,-0.06936195174368244,-0.2624529643994929,-0.17076150399648815,0.18340791855360028,-0.4291258602685559,0.049604106137921364,-0.13489994414574108,-0.43298620686716743,-0.1575870858582426
0.02976216873467126,-0.392145834930779,-0.06264980341567396,0.0663493195318323,-0.4444120950524688,-0.0488850081752541,-0.007190554892142736,-0.4486508323235027,-0.08435851962659094,0.04271723072395938,-0.3065888644361758,-0.08030668235118343,0.07482320549577813,-0.691204140892565,0.02721911488237181,-0.02430595886858982,-0.6995732431819167,-0.047227607439220706,0.03232476093606353,-0.21652794815857623,-0.06106448453636634,0.17937057091546996,-0.858792285065141,-0.18444597604921853,0.0486228676181298,-0.9587305215482202,-0.09389446001942574,0.02439576301368969,-0.18684792099246295,-0.03861427186171415,0.2028875378519949,-0.9416239913879287,-0.1523755609013441,-0.0063941053996809764,-0.9992755800482527,-0.03714172872601924,0.01933096633774649,-0.043504455732916815,-0.04261351928078624,0.0654964885848643,-0.11040780666530943,-0.022883589015669836,-0.019160022888814052,-0.10865618229479013,-0.07388817586004165,0.0,0.0,0.0,0.14138244178917372,-0.10894432958127874,0.010545387105486801,-0.08167415998033761,-0.11101048812881664,-0.12032640448861981,0.18728976061682967,-0.26310814544731753,-0.013488764411683668,-0.06926214006229668,-0.2630414770787477,-0.1712809086010225,0.1850084161309578,-0.42854492243831344,0.048285331000530445,-0.13569132866450526,-0.4334767462807263,-0.1580147938220039
0.029900695403426773,-0.39231666582857405,-0.06260519351276676,0.06617442550091454,-0.44462011225753995,-0.04801306908670794,-0.006768858829522734,-0.44876393822841343,-0.08460868613005607,0.04334159577251001,-0.30692896019062904,-0.08022962687703253,0.06839040045469928,-0.6899728045435397,0.03542077672841974,-0.02152496392196608,-0.7002695891158129,-0.04998487592924013,0.03273515079416331,-0.21696091767042747,-0.06097818447800894,0.17317236132901576,-0.8609586628304124,-0.17275265323232575,0.05346725295361742,-0.9588102037831168,-0.0976846743759212,0.024710097246007933,-0.1872281177651524,-0.03860325275384902,0.19463273210643076,-0.9424956183554937,-0.13709450343803997,-0.0013290616977394872,-0.9991120768307665,-0.04074770277503239,0.01984363233206619,-0.04366247183959324,-0.04249081439638479,0.0659512998254204,-0.1105166463925621,-0.02272160249740382,-0.01874579257317625,-0.10901842741214358,-0.07384456247388248,0.0,0.0,0.0,0.14210546185399142,-0.10893652296616108,0.01088353443732068,-0.08175466886356898,-0.11168975317206511,-0.12021996347263575,0.18757504464740804,-0.2629574147423364,-0.014229093364257876,-0.07082048881087899,-0.2644151918205163,-0.16979247203885664,0.18555518583775854,-0.4288074144798517,0.047000450954099465,-0.13864658595961177,-0.4341784436454193,-0.15356760234299918
0.029964481128814377,-0.3925558525247032,-0.06255022804121006,0.06592661496477083,-0.444911496833148,-0.047164018884620844,-0.0064450055764808875,-0.44892948928601295,-0.08490101012102823,0.04387327861582269,-0.3073279263009633,-0.08010450122460167,0.06170548951481081,-0.6887387873000003,0.04336914934651873,-0.018914916214446006,-0.7010520376314955,-0.052677946818039334,0.033083160767305005,-0.21746970218868042,-0.06084737887445582,0.16628785213173988,-0.8638577422475392,-0.16082893921294084,0.05818014568195296,-0.9589328975544251,-0.10152402331566288,0.024967266350045293,-0.18767339228610322,-0.03858578591893238,0.18548954149577096,-0.9440288963131864,-0.1212863856950797,0.0036336233668219555,-0.9989302139177795,-0.044201013536805944,0.020355206331331636,-0.04387261350633788,-0.04236415966291516,0.06638874196343231,-0.11067907101001702,-0.022562561533233685,-0.018382977073529462,-0.10943320915724673,-0.07376021927320676,0.0,0.0,0.0,0.1428626394929092,-0.10901853860934489,0.011245641709623392,-0.08196263296857965,-0.11245238112026178,-0.12000050451185021,0.1877671060208221,-0.2629527015051488,-0.0149561237457859,-0.07259378428186455,-0.265890692014833,-0.16804375976989633,0.18596536119096857,-0.42917924002328744,0.045719964715755894,-0.1418823452812812,-0.43490751333711114,-0.14848847945474702
0.03002826685420198,-0.39279503922083236,-0.06249526256965337,0.06567880442862713,-0.4452028814087561,-0.04631496868253374,-0.00612115232343904,-0.44909504034361253,-0.08519333411200039,0.04440496145913538,-0.3077268924112975,-0.0799793755721708,0.055020578574922305,-0.6875047700564607,0.05131752196461775,-0.016304868506925925,-0.7018344861471779,-0.05537101770683855,0.03343117074044671,-0.21797848670693334,-0.060716573270902706,0.159403342934464,-0.866756821664666,-0.14890522519355587,0.06289303841028852,-0.9590555913257335,-0.10536337225540458,0.025224435454082653,-0.188118666807054,-0.03856831908401573,0.17634635088511114,-0.9455621742708792,-0.10547826795211937,0.008596308431383412,-0.9987483510047924,-0.04765432429857951,0.020866780330597086,-0.04408275517308251,-0.04223750492944553,0.06682618410144421,-0.11084149562747193,-0.02240352056906355,-0.01802016157388267,-0.1098479909023499,-0.07367587607253105,0.0,0.0,0.0,0.14361981713182698,-0.10910055425252871,0.011607748981926104,-0.08217059707359033,-0.11321500906845845,-0.11978104555106465,0.18795916739423618,-0.26294798826796123,-0.015683154127313928,-0.07436707975285012,-0.2673661922091497,-0.16629504750093602,0.1863755365441786,-0.4295510655667232,0.04443947847741232,-0.14511810460295063,-0.43563658302880304,-0.14340935656649484
0.030092052579589586,-0.39303422591696147,-0.062440297098096675,0.06543099389248341,-0.44549426598436415,-0.04546591848044665,-0.005797299070397192,-0.44926059140121205,-0.08548565810297254,0.044936644302448064,-0.3081258585216317,-0.07985424991973994,0.0483356676350338,-0.6862707528129212,0.05926589458271676,-0.01369482079940584,-0.7026169346628605,-0.05806408859563776,0.03377918071358841,-0.2184872712251863,-0.06058576766734959,0.1525188337371881,-0.8696559010817928,-0.13698151117417087,0.06760593113862408,-0.9591782850970418,-0.10920272119514628,0.025481604558120013,-0.1885639413280048,-0.038550852249099085,0.16720316027445134,-0.9470954522285719,-0.08967015020915904,0.013558993495944869,-0.9985664880918054,-0.05110763506035308,0.021378354329862535,-0.044292896839827144,-0.0421108501959759,0.06726362623945611,-0.11100392024492685,-0.022244479604893414,-0.01765734607423588,-0.11026277264745304,-0.07359153287185534,0.0,0.0,0.0,0.14437699477074475,-0.10918256989571253,0.011969856254228818,-0.082378561178601,-0.11397763701665511,-0.1195615865902791,0.18815122876765025,-0.26294327503077364,-0.016410184508841956,-0.0761403752238357,-0.2688416924034664,-0.1645463352319757,0.18678571189738863,-0.4299228911101589,0.043158992239068744,-0.14835386392462008,-0.4363656527204949,-0.13833023367824268
0.030813921659026168,-0.3931595002909405,-0.062294192638209,0.06587881818270369,-0.4456385620289013,-0.04469946012775756,-0.004460415697819343,-0.4494307546828203,-0.08564117248279049,0.045888225679649404,-0.3084983313292782,-0.0796376880515009,0.042603810935670866,-0.6845344552829893,0.06484667700927842,-0.00983574919587013,-0.7028862540164444,-0.0609002183689796,0.034421263066139865,-0.21885046868162253,-0.060262417333304,0.14405535238774425,-0.8743579703253891,-0.12434843534566352,0.0730493863411421,-0.958644635236403,-0.1131139699010423,0.026006427216904868,-0.18882778217094043,-0.03836510465666854,0.15597534468984853,-0.949540907308045,-0.0734535812154442,0.019473964083532216,-0.9982112345959744,-0.05527951263770797,0.021775245719814262,-0.04448523333536724,-0.04186610033432923,0.06766346618063918,-0.11123744255115876,-0.021909940058175682,-0.01712160732391532,-0.1105289121291285,-0.07330803043091848,0.0,0.0,0.0,0.1449731655378067,-0.10933293999499734,0.01221616753780077,-0.08213102271367362,-0.11439306621015248,-0.11913432497851498,0.1889884579487309,-0.26279054543116936,-0.01745873876710925,-0.07716401526094664,-0.2698883173724394,-0.16317535714419482,0.18795276491294258,-0.4297433010444384,0.04162703640151793,-0.15054016201575854,-0.4357441771561386,-0.13337269373038751
0.03215886965878571,-0.3931769215088411,-0.062061797008518584,0.06698527544682176,-0.44564359340040316,-0.044011200440987865,-0.0021643867865318712,-0.449605284857373,-0.0856671543584305,0.04723737056234106,-0.30884572005246486,-0.0793345535959541,0.037774314102337406,-0.6823225945031755,0.06818580489278875,-0.0047940911375961995,-0.7026697383122968,-0.06387179751172885,0.03534177565026013,-0.2190758230688919,-0.059756764009749594,0.1340968867665668,-0.880767125681281,-0.11104372971915723,0.07918454431176908,-0.9574895536391332,-0.11709329391744618,0.026784666539227245,-0.18891984006341492,-0.03802002741084719,0.14277378843842725,-0.9528500194496292,-0.05685028710133402,0.02629056670887816,-0.9976918134206422,-0.06013173539151755,0.02206355463924555,-0.04466071174327751,-0.041509537000259604,0.068027704041846,-0.11153828075421147,-0.021409236959896927,-0.016422143368169585,-0.11065431585075008,-0.07283596232633012,0.0,0.0,0.0,0.14541689362832436,-0.10954802867505863,0.012352842193744662,-0.08145221053891126,-0.11447976466781755,-0.11851031404827116,0.1904365375009001,-0.26249767267991525,-0.018811714568246703,-0.07747787515321884,-0.27052887962805505,-0.16216202099391352,0.18983643614071577,-0.4290416259870699,0.03985698700727089,-0.15173282128224533,-0.4338439938493538,-0.12853026954524868
0.033503817658545265,-0.39319434272674175,-0.06182940137882816,0.06809173271093984,-0.44564862477190503,-0.043322940754218164,0.0001316421247556012,-0.44977981503192566,-0.08569313623407053,0.048586515445032716,-0.30919310877565154,-0.07903141914040727,0.032944817269003945,-0.6801107337233615,0.0715249327762991,0.0002475669206777314,-0.7024532226081494,-0.0668433766544781,0.036262288234380394,-0.21930117745616126,-0.05925111068619518,0.1241384211453894,-0.8871762810371728,-0.09773902409265095,0.08531970228239606,-0.9563344720418635,-0.12107261793385005,0.027562905861549622,-0.1890118979558894,-0.03767495016502583,0.12957223218700598,-0.9561591315912135,-0.04024699298722384,0.0331071693342241,-0.9971723922453101,-0.06498395814532712,0.022351863558676837,-0.044836190151187776,-0.04115297366618998,0.06839194190305281,-0.11183911895726417,-0.02090853386161817,-0.015722679412423852,-0.11077971957237166,-0.07236389422174176,0.0,0.0,0.0,0.145860621718842,-0.10976311735511993,0.012489516849688555,-0.0807733983641489,-0.1145664631254826,-0.11788630311802732,0.19188461705306928,-0.26220479992866114,-0.020164690369384158,-0.07779173504549104,-0.27116944188367076,-0.16114868484363223,0.19172010736848896,-0.4283399509297014,0.03808693761302384,-0.15292548054873215,-0.431943810542569,-0.12368784536010982
